,date,close,high,low,open,volume
665,2017-09-11 00:00:00+05:30,2797.8,2825.0,2774.3,2803.7,56230
666,2017-09-12 00:00:00+05:30,2799.45,2850.5,2756.15,2825.0,65430
667,2017-09-13 00:00:00+05:30,2778.0,2835.0,2761.15,2800.0,20269
668,2017-09-14 00:00:00+05:30,2751.65,2804.9,2743.5,2778.0,24163
669,2017-09-15 00:00:00+05:30,2749.4,2785.9,2701.1,2763.0,174329
670,2017-09-18 00:00:00+05:30,2822.7,2840.0,2710.0,2732.0,100459
671,2017-09-19 00:00:00+05:30,2853.15,2878.0,2821.2,2827.5,37518
672,2017-09-20 00:00:00+05:30,2805.75,2900.05,2795.0,2885.0,16307
673,2017-09-21 00:00:00+05:30,2798.7,2830.0,2758.0,2825.8,14438
674,2017-09-22 00:00:00+05:30,2693.8,2798.65,2675.5,2798.65,24326
675,2017-09-25 00:00:00+05:30,2707.85,2748.0,2586.0,2675.0,34204
676,2017-09-26 00:00:00+05:30,2697.0,2765.95,2665.0,2700.0,39437
677,2017-09-27 00:00:00+05:30,2761.15,2820.7,2700.0,2716.0,52499
678,2017-10-17 00:00:00+05:30,2865.35,2925.0,2856.3,2925.0,13342
679,2017-10-18 00:00:00+05:30,2883.25,2935.0,2877.0,2914.0,25127
680,2017-10-19 00:00:00+05:30,2913.9,2923.9,2885.0,2885.0,5041
681,2017-10-23 00:00:00+05:30,2898.3,2942.4,2886.0,2923.95,10954
682,2017-10-24 00:00:00+05:30,2903.95,2934.9,2881.15,2917.95,10015
683,2017-10-25 00:00:00+05:30,2876.65,2940.0,2811.1,2935.0,22656
684,2017-10-26 00:00:00+05:30,2966.4,3025.0,2751.05,2875.95,45807
685,2017-10-27 00:00:00+05:30,2977.4,3024.0,2940.05,2990.0,24526
686,2017-10-30 00:00:00+05:30,2946.95,2998.95,2917.05,2977.4,15200
687,2017-10-31 00:00:00+05:30,2968.95,2985.0,2900.55,2934.0,19411
688,2017-11-01 00:00:00+05:30,2946.65,2994.95,2911.5,2994.95,15259
689,2017-11-02 00:00:00+05:30,2949.8,2974.9,2916.0,2944.65,39358
690,2017-11-03 00:00:00+05:30,2928.5,2958.0,2914.0,2958.0,34275
691,2017-11-06 00:00:00+05:30,2914.95,2929.95,2865.1,2928.05,7232
692,2017-11-07 00:00:00+05:30,2853.45,2925.0,2846.0,2922.2,8378
693,2017-11-08 00:00:00+05:30,2865.85,2900.0,2808.0,2860.25,25136
694,2017-11-09 00:00:00+05:30,2908.55,2930.0,2840.0,2875.0,12818
695,2017-11-10 00:00:00+05:30,2925.0,2935.0,2865.0,2928.0,12297
696,2017-11-13 00:00:00+05:30,2898.9,2930.0,2879.9,2924.95,3727
697,2017-11-14 00:00:00+05:30,2861.8,2898.9,2855.0,2897.75,10815
698,2017-11-15 00:00:00+05:30,2814.4,2861.95,2795.6,2840.05,8458
699,2017-11-16 00:00:00+05:30,2852.35,2864.0,2801.0,2815.0,9065
700,2017-11-17 00:00:00+05:30,2834.45,2883.5,2824.0,2850.0,14469
701,2017-11-20 00:00:00+05:30,2841.0,2878.0,2822.0,2865.0,13958
702,2017-11-21 00:00:00+05:30,2857.4,2865.95,2840.0,2859.95,2471
703,2017-11-22 00:00:00+05:30,2865.3,2904.95,2847.55,2855.5,9066
704,2017-11-23 00:00:00+05:30,2893.8,2921.0,2839.0,2874.5,11107
705,2017-11-24 00:00:00+05:30,2888.45,2930.0,2870.0,2919.8,13190
706,2017-11-27 00:00:00+05:30,2892.45,2920.0,2885.05,2890.45,10698
707,2017-11-28 00:00:00+05:30,2882.1,2900.0,2846.3,2888.0,15010
708,2017-11-29 00:00:00+05:30,2815.9,2899.0,2774.65,2899.0,11125
709,2017-11-30 00:00:00+05:30,2853.65,2909.0,2801.2,2805.0,17917
710,2017-12-01 00:00:00+05:30,2890.3,2904.0,2828.0,2830.05,9954
711,2017-12-04 00:00:00+05:30,2901.5,2910.0,2855.1,2890.3,5915
712,2017-12-05 00:00:00+05:30,2896.6,2910.0,2851.3,2871.0,10380
713,2017-12-06 00:00:00+05:30,2900.15,2908.0,2870.0,2870.05,6983
714,2017-12-07 00:00:00+05:30,2900.7,2924.95,2862.1,2899.65,16814
715,2017-12-08 00:00:00+05:30,2948.8,2961.0,2892.4,2892.4,13018
716,2017-12-11 00:00:00+05:30,2911.45,2995.0,2900.0,2995.0,34548
717,2017-12-12 00:00:00+05:30,2854.2,2929.95,2852.0,2900.05,9927
718,2017-12-13 00:00:00+05:30,2890.5,2914.5,2856.05,2856.05,5243
719,2017-12-14 00:00:00+05:30,2832.85,2930.0,2804.9,2930.0,15267
720,2017-12-15 00:00:00+05:30,2887.75,2899.0,2834.05,2834.05,9255
721,2017-12-18 00:00:00+05:30,2930.45,2944.0,2850.0,2892.95,5261
722,2017-12-19 00:00:00+05:30,2960.45,3003.0,2939.65,2941.85,48755
723,2017-12-20 00:00:00+05:30,2949.35,2977.35,2940.0,2975.0,70806
724,2017-12-21 00:00:00+05:30,2950.45,2968.5,2935.0,2964.65,92896
725,2017-12-22 00:00:00+05:30,2927.3,2975.0,2910.0,2915.0,6824
726,2017-12-26 00:00:00+05:30,2945.25,2950.0,2920.0,2938.3,4790
727,2017-12-27 00:00:00+05:30,2931.2,3020.0,2919.0,2945.25,38298
728,2017-12-28 00:00:00+05:30,2877.3,2950.1,2850.0,2945.0,14606
729,2017-12-29 00:00:00+05:30,2867.35,2919.0,2860.05,2890.0,4010
730,2018-01-01 00:00:00+05:30,2864.45,2899.0,2860.55,2868.0,7651
731,2018-01-02 00:00:00+05:30,2839.8,2876.65,2832.0,2873.0,6563
732,2018-01-03 00:00:00+05:30,2843.55,2872.0,2830.0,2867.5,4207
733,2018-01-04 00:00:00+05:30,2828.5,2876.5,2820.05,2855.0,6551
734,2018-01-05 00:00:00+05:30,2829.8,2849.4,2820.05,2835.05,10840
735,2018-01-08 00:00:00+05:30,2864.9,2880.0,2829.8,2829.8,9820
736,2018-01-09 00:00:00+05:30,2841.25,2865.25,2835.0,2865.25,57349
737,2018-01-10 00:00:00+05:30,2880.35,2905.0,2839.0,2850.0,10099
738,2018-01-11 00:00:00+05:30,2837.2,2894.9,2825.0,2867.5,14997
739,2018-01-12 00:00:00+05:30,2812.85,2850.0,2798.4,2839.0,67441
740,2018-01-15 00:00:00+05:30,2808.9,2825.0,2790.0,2812.85,23185
741,2018-01-16 00:00:00+05:30,2776.7,2840.0,2750.0,2830.65,7785
742,2018-01-17 00:00:00+05:30,2770.55,2795.0,2751.05,2751.05,6300
743,2018-01-18 00:00:00+05:30,2724.7,2819.9,2700.0,2767.45,13482
744,2018-01-19 00:00:00+05:30,2800.5,2816.8,2701.2,2725.0,27815
745,2018-01-22 00:00:00+05:30,2800.85,2815.0,2738.95,2811.0,6872
746,2018-01-23 00:00:00+05:30,2827.65,2833.1,2775.0,2775.0,11594
747,2018-01-24 00:00:00+05:30,2819.15,2829.95,2804.0,2824.95,16271
748,2018-01-25 00:00:00+05:30,2819.75,2831.15,2794.7,2811.2,25223
749,2018-01-29 00:00:00+05:30,2817.2,2838.95,2799.95,2838.95,13389
750,2018-01-30 00:00:00+05:30,2800.65,2820.95,2799.8,2820.95,10580
751,2018-01-31 00:00:00+05:30,2808.45,2815.0,2767.2,2782.65,33221
752,2018-02-01 00:00:00+05:30,2801.95,2830.15,2767.0,2808.9,14050
753,2018-02-02 00:00:00+05:30,2781.45,2826.0,2765.0,2826.0,16452
754,2018-02-05 00:00:00+05:30,2742.7,2779.95,2661.1,2779.95,15267
755,2018-02-06 00:00:00+05:30,2694.3,2720.0,2527.0,2527.0,26334
756,2018-02-07 00:00:00+05:30,2691.8,2720.0,2675.0,2700.0,16087
757,2018-02-08 00:00:00+05:30,2709.75,2734.15,2682.2,2700.0,13977
758,2018-02-09 00:00:00+05:30,2693.8,2704.95,2631.0,2651.1,6149
759,2018-02-12 00:00:00+05:30,2689.9,2715.0,2682.05,2682.05,11220
760,2018-02-14 00:00:00+05:30,2743.4,2785.0,2700.1,2708.9,33172
761,2018-02-15 00:00:00+05:30,2749.25,2759.95,2727.65,2757.0,43980
762,2018-02-16 00:00:00+05:30,2738.1,2750.0,2728.0,2732.05,9992
763,2018-02-19 00:00:00+05:30,2722.75,2750.0,2714.85,2750.0,18968
764,2018-02-20 00:00:00+05:30,2723.15,2755.0,2700.0,2735.0,10366
765,2018-02-21 00:00:00+05:30,2718.65,2735.0,2702.5,2702.5,19881
766,2018-02-22 00:00:00+05:30,2712.95,2723.85,2700.0,2718.8,9829
767,2018-02-23 00:00:00+05:30,2737.1,2739.95,2710.0,2714.2,2975
768,2018-02-26 00:00:00+05:30,2736.3,2767.45,2722.95,2758.95,8308
769,2018-02-27 00:00:00+05:30,2737.4,2763.0,2726.0,2726.0,6449
770,2018-02-28 00:00:00+05:30,2723.55,2734.0,2710.05,2734.0,2512
771,2018-03-01 00:00:00+05:30,2720.65,2750.0,2710.0,2736.0,10466
772,2018-03-05 00:00:00+05:30,2720.6,2742.45,2711.0,2711.0,18141
773,2018-03-06 00:00:00+05:30,2761.35,2955.0,2720.6,2720.6,54499
774,2018-03-07 00:00:00+05:30,2733.6,2780.0,2725.0,2780.0,8348
775,2018-03-08 00:00:00+05:30,2727.75,2757.45,2708.6,2708.6,10762
776,2018-03-09 00:00:00+05:30,2728.8,2749.95,2719.95,2739.95,3598
777,2018-03-12 00:00:00+05:30,2745.35,2763.85,2723.4,2763.85,63508
778,2018-03-13 00:00:00+05:30,2706.3,2743.8,2704.0,2735.05,8989
779,2018-03-14 00:00:00+05:30,2684.05,2716.0,2680.0,2701.0,16204
780,2018-03-15 00:00:00+05:30,2729.75,2753.85,2689.0,2710.0,37650
781,2018-03-16 00:00:00+05:30,2602.5,2755.0,2565.0,2755.0,58527
782,2018-03-19 00:00:00+05:30,2531.9,2633.0,2522.25,2633.0,9005
783,2018-03-20 00:00:00+05:30,2543.75,2555.0,2522.25,2525.0,5301
784,2018-03-21 00:00:00+05:30,2533.7,2563.0,2522.25,2539.05,9441
785,2018-03-22 00:00:00+05:30,2527.45,2548.95,2517.65,2534.9,3243
786,2018-03-23 00:00:00+05:30,2530.2,2538.0,2501.0,2501.0,13683
787,2018-03-26 00:00:00+05:30,2665.05,2712.75,2511.05,2511.05,29315
788,2018-03-27 00:00:00+05:30,2620.75,2673.9,2613.15,2669.7,9121
789,2018-03-28 00:00:00+05:30,2664.5,2690.0,2520.0,2614.0,17847
790,2018-04-02 00:00:00+05:30,2622.85,2672.15,2580.05,2657.5,12403
791,2018-04-03 00:00:00+05:30,2621.75,2635.0,2592.05,2600.05,2516
792,2018-04-04 00:00:00+05:30,2617.7,2649.0,2605.0,2634.0,5817
793,2018-04-05 00:00:00+05:30,2624.5,2636.0,2612.1,2634.0,30267
794,2018-04-06 00:00:00+05:30,2641.1,2647.0,2626.0,2645.0,63025
795,2018-04-09 00:00:00+05:30,2640.15,2667.0,2613.5,2667.0,3757
796,2018-04-10 00:00:00+05:30,2631.9,2649.0,2598.95,2632.05,6541
797,2018-04-11 00:00:00+05:30,2629.75,2650.05,2602.35,2638.95,24319
798,2018-04-12 00:00:00+05:30,2636.3,2650.0,2629.0,2629.0,1831
799,2018-04-13 00:00:00+05:30,2636.3,2658.8,2630.0,2658.8,2070
800,2018-04-16 00:00:00+05:30,2641.45,2654.0,2626.2,2640.8,2912
801,2018-04-17 00:00:00+05:30,2649.3,2655.0,2640.0,2640.0,2665
802,2018-04-18 00:00:00+05:30,2647.55,2659.95,2640.0,2659.95,8254
803,2018-04-19 00:00:00+05:30,2620.25,2650.4,2611.25,2649.0,4887
804,2018-04-20 00:00:00+05:30,2620.95,2635.05,2611.2,2625.0,4364
805,2018-04-23 00:00:00+05:30,2602.4,2621.65,2600.0,2605.05,6957
806,2018-04-24 00:00:00+05:30,2625.65,2640.85,2602.4,2602.4,23508
807,2018-04-25 00:00:00+05:30,2629.45,2646.0,2620.55,2626.55,13103
808,2018-04-26 00:00:00+05:30,2625.7,2653.7,2612.3,2653.7,26690
809,2018-04-27 00:00:00+05:30,2645.95,2658.0,2611.1,2611.1,59293
810,2018-04-30 00:00:00+05:30,2705.65,2735.0,2645.0,2645.0,10759
811,2018-05-02 00:00:00+05:30,2700.0,2719.7,2676.0,2705.65,11714
812,2018-05-03 00:00:00+05:30,2679.75,2709.8,2652.85,2674.3,26679
813,2018-05-04 00:00:00+05:30,2665.35,2696.15,2648.05,2653.05,6282
814,2018-05-07 00:00:00+05:30,2678.4,2684.7,2651.2,2658.05,4474
815,2018-05-08 00:00:00+05:30,2661.65,2689.5,2651.0,2689.5,27393
816,2018-05-09 00:00:00+05:30,2650.15,2657.0,2641.0,2650.0,11316
817,2018-05-10 00:00:00+05:30,2649.95,2654.9,2641.05,2641.05,7487
818,2018-05-11 00:00:00+05:30,2651.8,2656.1,2641.0,2650.15,1889
819,2018-05-14 00:00:00+05:30,2614.4,2680.0,2610.25,2680.0,6753
820,2018-05-15 00:00:00+05:30,2633.8,2638.8,2599.95,2638.8,15276
821,2018-05-16 00:00:00+05:30,2635.1,2648.6,2572.05,2620.85,3006
822,2018-05-17 00:00:00+05:30,2730.35,2756.0,2605.5,2612.85,14209
823,2018-05-18 00:00:00+05:30,2762.3,2849.95,2725.0,2730.35,59428
824,2018-05-21 00:00:00+05:30,2721.55,2763.7,2690.0,2762.05,7388
825,2018-05-22 00:00:00+05:30,2875.0,2920.0,2710.0,2710.0,763720
826,2018-05-23 00:00:00+05:30,2861.8,2920.2,2783.6,2852.55,295868
827,2018-05-24 00:00:00+05:30,2773.8,2858.6,2758.75,2831.15,9693
828,2018-05-25 00:00:00+05:30,2795.3,2848.0,2771.2,2780.0,10367
829,2018-05-28 00:00:00+05:30,2790.2,2840.0,2780.0,2791.05,7047
830,2018-05-29 00:00:00+05:30,2766.05,2811.8,2755.0,2811.8,3554
831,2018-05-30 00:00:00+05:30,2763.75,2824.8,2730.05,2750.1,10298
832,2018-05-31 00:00:00+05:30,2769.95,2815.0,2760.4,2797.0,9574
833,2018-06-01 00:00:00+05:30,2782.55,2809.55,2743.55,2776.5,6880
834,2018-06-04 00:00:00+05:30,2786.2,2805.0,2770.05,2780.0,24765
835,2018-06-05 00:00:00+05:30,2741.75,2786.0,2732.0,2786.0,3688
836,2018-06-06 00:00:00+05:30,2762.8,2790.05,2728.8,2759.95,8238
837,2018-06-07 00:00:00+05:30,2772.05,2810.0,2751.2,2787.3,7173
838,2018-06-08 00:00:00+05:30,2872.15,2915.95,2760.95,2796.0,37221
839,2018-06-11 00:00:00+05:30,2878.35,2928.0,2865.1,2875.55,15263
840,2018-06-12 00:00:00+05:30,2949.4,2985.8,2887.05,2887.05,41600
841,2018-06-13 00:00:00+05:30,2933.1,3005.0,2911.0,2945.0,17899
842,2018-06-14 00:00:00+05:30,2935.1,2973.55,2910.95,2942.95,8802
843,2018-06-15 00:00:00+05:30,3000.85,3020.0,2931.9,2963.95,100459
844,2018-06-18 00:00:00+05:30,3109.55,3156.25,3018.95,3019.65,72721
845,2018-06-19 00:00:00+05:30,3106.7,3150.0,3070.0,3110.0,95717
846,2018-06-20 00:00:00+05:30,3126.5,3145.0,3100.0,3109.9,29896
847,2018-06-21 00:00:00+05:30,3213.4,3242.0,3127.0,3127.0,81188
848,2018-06-22 00:00:00+05:30,3168.6,3231.9,3145.0,3213.0,37577
849,2018-06-25 00:00:00+05:30,3130.3,3248.0,3101.15,3166.85,31627
850,2018-06-26 00:00:00+05:30,3079.15,3165.0,3065.25,3124.95,13290
851,2018-06-27 00:00:00+05:30,2973.1,3093.95,2933.0,3093.95,24516
852,2018-06-28 00:00:00+05:30,2883.3,2974.95,2860.0,2974.95,15116
853,2018-06-29 00:00:00+05:30,2882.4,2965.4,2875.0,2900.0,18584
854,2018-07-02 00:00:00+05:30,2884.35,2934.3,2869.05,2899.9,13147
855,2018-07-03 00:00:00+05:30,2895.9,2934.05,2851.0,2899.95,16455
856,2018-07-04 00:00:00+05:30,2959.5,2980.0,2885.55,2914.15,16920
857,2018-07-05 00:00:00+05:30,2926.8,2944.9,2916.0,2936.0,10390
858,2018-07-06 00:00:00+05:30,2946.15,2955.55,2925.0,2939.95,10368
859,2018-07-09 00:00:00+05:30,3011.95,3040.0,2951.05,2951.05,12925
860,2018-07-10 00:00:00+05:30,3029.2,3063.9,2990.5,3063.9,12722
861,2018-07-11 00:00:00+05:30,2999.5,3046.25,2998.1,3000.0,9747
862,2018-07-12 00:00:00+05:30,2995.6,3017.0,2979.55,3000.05,11901
863,2018-07-13 00:00:00+05:30,2998.75,3029.65,2982.1,2995.6,12099
864,2018-07-16 00:00:00+05:30,2942.2,3023.65,2930.1,3000.0,10207
865,2018-07-17 00:00:00+05:30,2975.45,3043.0,2926.45,2936.0,26399
866,2018-07-18 00:00:00+05:30,2985.15,3000.0,2963.0,2994.95,14750
867,2018-07-19 00:00:00+05:30,2950.75,2992.45,2916.2,2990.0,7385
868,2018-07-20 00:00:00+05:30,3020.0,3126.85,2915.1,2968.9,95199
869,2018-07-23 00:00:00+05:30,3047.4,3120.0,3010.0,3035.0,59064
870,2018-07-24 00:00:00+05:30,2983.8,3047.0,2969.15,3040.0,13738
871,2018-07-25 00:00:00+05:30,2960.2,3040.0,2950.0,2983.95,16303
872,2018-07-26 00:00:00+05:30,2970.3,2980.0,2948.95,2968.0,65122
873,2018-07-27 00:00:00+05:30,2991.4,3038.95,2960.0,2978.65,33875
874,2018-07-30 00:00:00+05:30,2945.85,2990.95,2936.15,2990.95,10130
875,2018-07-31 00:00:00+05:30,2904.4,2955.0,2900.0,2950.0,10584
876,2018-08-01 00:00:00+05:30,2934.75,2982.75,2910.0,2910.0,10362
877,2018-08-02 00:00:00+05:30,2946.05,2977.95,2909.75,2965.0,3599
878,2018-08-03 00:00:00+05:30,2980.2,2994.95,2920.15,2920.15,8579
879,2018-08-06 00:00:00+05:30,2980.0,3000.0,2962.0,3000.0,19633
880,2018-08-07 00:00:00+05:30,2979.35,2998.5,2945.05,2998.5,15429
881,2018-08-08 00:00:00+05:30,2981.05,3019.7,2972.0,2999.5,12292
882,2018-08-09 00:00:00+05:30,2972.3,3024.95,2954.0,2987.3,10329
883,2018-08-10 00:00:00+05:30,2996.6,3048.0,2975.65,3048.0,13902
884,2018-08-13 00:00:00+05:30,2986.7,3018.0,2955.25,3004.0,10183
885,2018-08-14 00:00:00+05:30,2994.95,3020.0,2987.0,2999.9,3425
886,2018-08-16 00:00:00+05:30,2982.25,3019.35,2976.0,3004.0,16695
887,2018-08-17 00:00:00+05:30,2980.6,3013.65,2976.15,3000.0,7437
888,2018-08-20 00:00:00+05:30,3007.05,3047.0,2983.05,2983.05,9395
889,2018-08-21 00:00:00+05:30,3024.0,3038.7,2987.1,3005.0,10182
890,2018-08-23 00:00:00+05:30,3019.15,3046.0,3002.0,3023.95,41216
891,2018-08-24 00:00:00+05:30,2963.65,3019.0,2960.0,3019.0,21770
892,2018-08-27 00:00:00+05:30,2998.85,3008.0,2970.0,2976.0,39253
893,2018-08-28 00:00:00+05:30,3002.6,3010.0,2979.05,2990.0,15457
894,2018-08-29 00:00:00+05:30,3107.25,3141.0,2990.0,2995.0,45389
895,2018-08-30 00:00:00+05:30,3128.0,3171.0,3066.0,3120.0,17488
896,2018-08-31 00:00:00+05:30,3117.25,3211.0,3105.0,3125.0,29559
897,2018-09-03 00:00:00+05:30,3039.0,3155.0,3027.0,3135.0,14190
898,2018-09-04 00:00:00+05:30,3038.05,3050.0,2994.1,3049.0,15424
899,2018-09-05 00:00:00+05:30,3007.95,3075.0,2970.0,3049.0,14652
900,2018-09-06 00:00:00+05:30,3060.95,3082.0,3031.0,3031.0,13048
901,2018-09-07 00:00:00+05:30,3112.65,3169.95,3076.05,3100.0,18765
902,2018-09-10 00:00:00+05:30,3046.2,3134.95,3030.0,3120.05,15635
903,2018-09-11 00:00:00+05:30,3060.75,3079.0,3018.0,3042.0,40458
904,2018-09-12 00:00:00+05:30,3066.65,3072.0,3050.0,3055.0,22039
905,2018-09-14 00:00:00+05:30,3116.35,3142.5,3090.65,3101.0,13530
906,2018-09-17 00:00:00+05:30,3104.4,3163.95,3090.05,3123.8,19538
907,2018-09-18 00:00:00+05:30,3062.55,3121.75,3041.0,3105.0,5507
908,2018-09-19 00:00:00+05:30,3063.95,3089.0,3051.0,3062.55,13888
909,2018-09-21 00:00:00+05:30,3101.35,3115.0,2451.2,3065.2,120042
910,2018-09-24 00:00:00+05:30,3082.45,3101.35,3050.0,3051.0,47597
911,2018-09-25 00:00:00+05:30,3080.8,3106.0,3020.2,3020.2,54530
912,2018-09-26 00:00:00+05:30,3095.85,3109.85,3020.0,3068.25,35026
913,2018-09-27 00:00:00+05:30,3090.95,3116.6,3061.15,3068.0,36835
914,2018-09-28 00:00:00+05:30,3093.55,3130.0,3058.0,3100.0,89896
915,2018-10-01 00:00:00+05:30,2964.1,3084.0,2949.3,3084.0,10454
916,2018-10-03 00:00:00+05:30,3005.65,3036.25,2937.0,2996.0,11542
917,2018-10-04 00:00:00+05:30,2930.05,3012.0,2908.75,3012.0,20985
918,2018-10-05 00:00:00+05:30,2703.05,2959.95,2599.65,2920.0,17445
919,2018-10-08 00:00:00+05:30,2520.05,2738.0,2465.05,2738.0,112609
920,2018-10-09 00:00:00+05:30,2512.05,2596.0,2482.45,2491.15,33174
921,2018-10-10 00:00:00+05:30,2614.8,2649.7,2512.5,2512.5,12090
922,2018-10-11 00:00:00+05:30,2600.05,2675.9,2512.75,2512.75,7515
923,2018-10-12 00:00:00+05:30,2635.35,2694.65,2615.05,2619.0,5835
924,2018-10-15 00:00:00+05:30,2611.7,2662.65,2600.0,2637.1,15386
925,2018-10-16 00:00:00+05:30,2625.7,2651.0,2605.15,2611.7,17831
926,2018-10-17 00:00:00+05:30,2576.9,2644.95,2560.0,2640.0,5050
927,2018-10-19 00:00:00+05:30,2602.9,2628.3,2545.25,2579.0,17232
928,2018-10-22 00:00:00+05:30,2628.4,2669.9,2582.1,2606.05,64141
929,2018-10-23 00:00:00+05:30,2626.25,2699.0,2539.5,2624.95,7735
930,2018-10-24 00:00:00+05:30,2635.55,2690.0,2603.0,2603.0,6307
931,2018-10-25 00:00:00+05:30,2651.4,2661.0,2550.55,2620.0,47285
932,2018-10-26 00:00:00+05:30,2642.6,2674.75,2637.0,2674.75,15488
933,2018-10-29 00:00:00+05:30,2698.4,2712.95,2640.1,2642.55,7316
934,2018-10-30 00:00:00+05:30,2734.4,2749.0,2660.0,2675.15,6168
935,2018-10-31 00:00:00+05:30,2809.5,2818.0,2714.0,2749.8,47145
936,2018-11-01 00:00:00+05:30,2813.1,2845.6,2752.15,2814.85,96107
937,2018-11-02 00:00:00+05:30,2815.05,2854.95,2810.0,2825.0,3935
938,2018-11-05 00:00:00+05:30,2833.45,2844.0,2780.05,2807.9,4835
939,2018-11-06 00:00:00+05:30,2799.05,2817.8,2792.0,2817.8,2250
940,2018-11-07 00:00:00+05:30,2820.35,2838.7,2790.0,2799.0,537
941,2018-11-09 00:00:00+05:30,2805.15,2835.0,2791.0,2800.05,1883
942,2018-11-12 00:00:00+05:30,2799.15,2833.0,2792.0,2792.0,1848
943,2018-11-13 00:00:00+05:30,2854.15,2897.9,2775.6,2799.0,33399
944,2018-11-14 00:00:00+05:30,2925.25,2964.0,2850.0,2896.9,18138
945,2018-11-15 00:00:00+05:30,2954.5,2988.0,2920.0,2920.0,8054
946,2018-11-16 00:00:00+05:30,3131.6,3316.05,2954.5,2960.05,379004
947,2018-11-19 00:00:00+05:30,3080.25,3188.0,3059.0,3122.0,13716
948,2018-11-20 00:00:00+05:30,3025.65,3076.95,3000.0,3051.0,10365
949,2018-11-21 00:00:00+05:30,3006.95,3062.0,2978.0,3024.8,12621
950,2018-11-22 00:00:00+05:30,3026.1,3056.0,3000.0,3026.9,8040
951,2018-11-26 00:00:00+05:30,3002.9,3044.95,2955.15,3015.15,9604
952,2018-11-27 00:00:00+05:30,2995.35,3020.95,2981.0,3003.0,3793
953,2018-11-28 00:00:00+05:30,2990.15,3019.0,2976.3,3012.95,4002
954,2018-11-29 00:00:00+05:30,3022.1,3030.0,2992.4,3003.1,6577
955,2018-11-30 00:00:00+05:30,3000.8,3029.8,2980.0,3022.0,15452
956,2018-12-03 00:00:00+05:30,2992.8,3034.0,2976.0,3034.0,8007
957,2018-12-04 00:00:00+05:30,2980.6,2999.9,2965.1,2999.9,3535
958,2018-12-05 00:00:00+05:30,2969.45,3038.0,2936.1,2973.8,7823
959,2018-12-06 00:00:00+05:30,2970.05,3010.0,2902.0,2940.05,6554
960,2018-12-07 00:00:00+05:30,2985.0,2999.65,2926.05,2975.05,2721
961,2018-12-10 00:00:00+05:30,2939.8,2969.95,2922.25,2969.95,4575
962,2018-12-11 00:00:00+05:30,2930.4,2962.0,2910.1,2939.75,4380
963,2018-12-12 00:00:00+05:30,2976.45,2982.5,2901.0,2934.55,7284
964,2018-12-13 00:00:00+05:30,2998.8,3001.0,2965.6,2965.6,34210
965,2018-12-14 00:00:00+05:30,2958.4,3015.0,2950.0,2997.05,6481
966,2018-12-17 00:00:00+05:30,2959.75,2996.95,2952.4,2996.95,14350
967,2018-12-18 00:00:00+05:30,2919.9,2949.95,2911.0,2949.95,10883
968,2018-12-19 00:00:00+05:30,2932.0,2979.0,2917.75,2931.15,23798
969,2018-12-20 00:00:00+05:30,2969.2,2977.2,2921.0,2921.3,4159
970,2018-12-21 00:00:00+05:30,2940.3,2990.0,2915.0,2950.05,40029
971,2018-12-24 00:00:00+05:30,2937.85,2965.0,2920.0,2956.4,48668
972,2018-12-26 00:00:00+05:30,2859.45,2923.85,2738.7,2920.05,116124
973,2018-12-27 00:00:00+05:30,2950.05,2988.8,2871.05,2872.0,59145
974,2018-12-28 00:00:00+05:30,2934.95,2999.9,2925.0,2944.8,10438
975,2018-12-31 00:00:00+05:30,2950.0,3000.0,2940.0,2946.5,29552
976,2019-01-01 00:00:00+05:30,2949.95,2970.0,2925.0,2967.95,56276
977,2019-01-02 00:00:00+05:30,2950.1,2968.0,2925.0,2930.15,15693
978,2019-01-03 00:00:00+05:30,2977.25,2985.0,2939.95,2968.3,25184
979,2019-01-04 00:00:00+05:30,2951.65,3000.0,2948.0,2960.05,16159
980,2019-01-07 00:00:00+05:30,2953.8,2987.85,2926.05,2926.05,4452
981,2019-01-08 00:00:00+05:30,2955.45,2978.95,2950.0,2953.0,6335
982,2019-01-09 00:00:00+05:30,2951.15,2975.0,2949.5,2962.7,5980
983,2019-01-10 00:00:00+05:30,2969.95,3030.0,2952.35,2999.0,14544
984,2019-01-11 00:00:00+05:30,3007.35,3030.0,2950.0,2970.0,8073
985,2019-01-14 00:00:00+05:30,3008.65,3112.0,2999.0,3026.05,25939
986,2019-01-15 00:00:00+05:30,2998.35,3044.8,2989.95,3014.05,7811
987,2019-01-16 00:00:00+05:30,2958.45,3018.0,2950.0,3000.4,5828
988,2019-01-17 00:00:00+05:30,2950.05,2995.0,2920.0,2962.05,61769
989,2019-01-18 00:00:00+05:30,2960.4,2988.0,2952.1,2976.95,5107
990,2019-01-21 00:00:00+05:30,2961.4,2999.85,2951.0,2955.65,11792
991,2019-01-22 00:00:00+05:30,2956.95,2989.0,2929.75,2971.85,28214
992,2019-01-23 00:00:00+05:30,2966.65,2981.0,2950.0,2961.2,17908
993,2019-01-24 00:00:00+05:30,2939.8,2977.0,2931.65,2971.95,39805
994,2019-01-25 00:00:00+05:30,2861.8,2968.95,2860.0,2968.95,11730
995,2019-01-28 00:00:00+05:30,2853.5,2909.95,2821.0,2860.0,28941
996,2019-01-29 00:00:00+05:30,2844.9,2855.0,2825.0,2855.0,52299
997,2019-01-30 00:00:00+05:30,2852.65,2894.6,2841.3,2847.8,10198
