,date,close,high,low,open,volume
716,2017-12-11 00:00:00+05:30,391.75,396.0,384.5,396.0,3457130
717,2017-12-12 00:00:00+05:30,402.5,405.6,389.5,391.5,6686699
718,2017-12-13 00:00:00+05:30,394.0,402.25,391.9,401.8,5035855
719,2017-12-14 00:00:00+05:30,395.1,398.9,386.2,397.55,3587939
720,2017-12-15 00:00:00+05:30,401.35,408.0,400.1,405.7,4643671
721,2017-12-18 00:00:00+05:30,404.6,414.5,374.05,395.8,9127457
722,2017-12-19 00:00:00+05:30,405.8,409.35,400.95,405.0,2700184
723,2017-12-20 00:00:00+05:30,404.4,408.15,400.55,404.0,4228842
724,2017-12-21 00:00:00+05:30,402.3,408.35,401.0,405.0,3336146
725,2017-12-22 00:00:00+05:30,402.15,409.45,399.2,403.0,2449944
726,2017-12-26 00:00:00+05:30,404.55,405.85,400.2,403.75,3466595
727,2017-12-27 00:00:00+05:30,404.2,407.0,400.7,405.95,4355090
728,2017-12-28 00:00:00+05:30,398.7,404.9,397.55,404.2,4180605
729,2017-12-29 00:00:00+05:30,405.65,407.15,399.3,401.15,3574054
730,2018-01-01 00:00:00+05:30,399.65,407.7,398.05,406.7,2701537
731,2018-01-02 00:00:00+05:30,397.4,403.45,395.0,403.45,1322980
732,2018-01-03 00:00:00+05:30,407.65,410.9,397.45,398.1,4679468
733,2018-01-04 00:00:00+05:30,409.85,410.7,406.05,408.7,1990506
734,2018-01-05 00:00:00+05:30,423.8,426.95,410.2,411.9,5448214
735,2018-01-08 00:00:00+05:30,422.9,427.5,421.1,424.0,3447843
736,2018-01-09 00:00:00+05:30,421.1,425.55,419.2,422.9,2509904
737,2018-01-10 00:00:00+05:30,423.45,427.9,418.75,422.0,4253925
738,2018-01-11 00:00:00+05:30,425.5,430.65,421.0,423.0,4415343
739,2018-01-12 00:00:00+05:30,423.3,428.35,411.55,425.85,2581486
740,2018-01-15 00:00:00+05:30,420.6,427.9,419.5,425.55,1599208
741,2018-01-16 00:00:00+05:30,423.55,428.25,418.45,421.5,2318100
742,2018-01-17 00:00:00+05:30,433.4,436.0,422.75,424.25,6715953
743,2018-01-18 00:00:00+05:30,416.25,438.15,409.35,437.95,8794103
744,2018-01-19 00:00:00+05:30,433.45,435.45,418.8,418.8,7588904
745,2018-01-22 00:00:00+05:30,438.05,443.35,432.55,434.0,7092514
746,2018-01-23 00:00:00+05:30,438.4,442.0,433.0,438.05,4659591
747,2018-01-24 00:00:00+05:30,448.75,452.35,429.1,437.0,5201505
748,2018-01-25 00:00:00+05:30,436.5,450.0,434.8,450.0,6792843
749,2018-01-29 00:00:00+05:30,436.65,442.35,432.0,436.5,2126497
750,2018-01-30 00:00:00+05:30,428.25,436.15,426.8,435.0,2389618
751,2018-01-31 00:00:00+05:30,428.85,435.5,424.5,428.0,2734628
752,2018-02-01 00:00:00+05:30,428.75,433.0,414.45,431.0,1681704
753,2018-02-02 00:00:00+05:30,417.95,426.2,412.0,424.5,4265914
754,2018-02-05 00:00:00+05:30,408.2,413.0,406.3,408.0,2936554
755,2018-02-06 00:00:00+05:30,404.8,410.35,387.0,395.0,2963450
756,2018-02-07 00:00:00+05:30,407.0,414.4,404.15,414.4,2592845
757,2018-02-08 00:00:00+05:30,405.1,416.15,401.1,408.25,2952821
758,2018-02-09 00:00:00+05:30,399.0,401.6,394.0,400.0,2936187
759,2018-02-12 00:00:00+05:30,403.35,406.15,400.0,403.75,1249277
760,2018-02-14 00:00:00+05:30,413.0,416.8,405.0,405.0,3001847
761,2018-02-15 00:00:00+05:30,411.7,424.0,409.55,421.5,3293138
762,2018-02-16 00:00:00+05:30,405.45,415.6,402.35,414.0,1740283
763,2018-02-19 00:00:00+05:30,393.85,407.5,388.65,407.5,2140756
764,2018-02-20 00:00:00+05:30,394.9,398.0,387.2,394.0,2045167
765,2018-02-21 00:00:00+05:30,395.6,398.75,389.75,396.5,1800533
766,2018-02-22 00:00:00+05:30,404.0,406.2,392.75,395.0,4726021
767,2018-02-23 00:00:00+05:30,406.5,409.25,402.0,405.1,1953157
768,2018-02-26 00:00:00+05:30,415.05,417.0,407.5,407.5,2299169
769,2018-02-27 00:00:00+05:30,410.45,417.0,409.65,417.0,1334518
770,2018-02-28 00:00:00+05:30,408.35,412.35,403.1,410.0,2823115
771,2018-03-01 00:00:00+05:30,406.1,413.75,405.0,408.35,1216685
772,2018-03-05 00:00:00+05:30,403.95,411.45,400.1,404.95,3665892
773,2018-03-06 00:00:00+05:30,405.25,413.75,395.15,406.7,3321338
774,2018-03-07 00:00:00+05:30,376.95,398.95,372.25,398.95,6951930
775,2018-03-08 00:00:00+05:30,387.95,393.0,369.7,379.0,11040375
776,2018-03-09 00:00:00+05:30,377.9,393.65,373.8,392.0,5352078
777,2018-03-12 00:00:00+05:30,386.6,389.2,377.0,382.0,3693431
778,2018-03-13 00:00:00+05:30,385.2,391.4,381.15,387.0,2175696
779,2018-03-14 00:00:00+05:30,382.1,384.75,376.85,383.1,3616289
780,2018-03-15 00:00:00+05:30,382.15,386.4,380.3,383.6,1818766
781,2018-03-16 00:00:00+05:30,370.5,382.25,367.45,377.9,4972566
782,2018-03-19 00:00:00+05:30,364.3,371.5,355.25,370.0,5253759
783,2018-03-20 00:00:00+05:30,370.0,371.8,360.15,364.3,1780257
784,2018-03-21 00:00:00+05:30,363.7,373.75,362.3,372.9,2296120
785,2018-03-22 00:00:00+05:30,358.25,365.0,354.1,365.0,3443184
786,2018-03-23 00:00:00+05:30,362.4,367.0,350.45,355.0,4518979
787,2018-03-26 00:00:00+05:30,365.15,368.7,351.5,364.4,3884338
788,2018-03-27 00:00:00+05:30,365.5,369.4,361.9,368.15,2631162
789,2018-03-28 00:00:00+05:30,354.1,364.5,351.05,364.5,4766456
790,2018-04-02 00:00:00+05:30,369.7,371.9,356.0,356.0,2978988
791,2018-04-03 00:00:00+05:30,366.4,371.0,362.7,368.5,2679172
792,2018-04-04 00:00:00+05:30,367.8,373.7,363.75,368.0,5611445
793,2018-04-05 00:00:00+05:30,375.95,379.8,371.5,372.0,3648555
794,2018-04-06 00:00:00+05:30,379.3,383.6,374.65,378.45,2037081
795,2018-04-09 00:00:00+05:30,377.35,382.8,376.35,380.65,1571745
796,2018-04-10 00:00:00+05:30,387.25,390.5,378.6,379.0,3493681
797,2018-04-11 00:00:00+05:30,377.9,388.15,375.5,388.0,2045552
798,2018-04-12 00:00:00+05:30,372.35,378.75,369.25,378.0,3609657
799,2018-04-13 00:00:00+05:30,383.1,386.9,372.35,375.8,6485732
800,2018-04-16 00:00:00+05:30,387.5,389.0,379.25,381.75,2682231
801,2018-04-17 00:00:00+05:30,383.4,393.95,382.0,391.5,3770554
802,2018-04-18 00:00:00+05:30,384.95,387.7,380.2,385.25,2568988
803,2018-04-19 00:00:00+05:30,386.55,390.7,383.45,387.3,2848405
804,2018-04-20 00:00:00+05:30,381.15,387.25,378.95,386.0,2178241
805,2018-04-23 00:00:00+05:30,386.35,389.55,375.55,381.45,3614484
806,2018-04-24 00:00:00+05:30,392.25,394.5,387.1,387.25,3093161
807,2018-04-25 00:00:00+05:30,391.9,397.45,390.2,394.0,3205946
808,2018-04-26 00:00:00+05:30,397.1,398.5,388.1,388.65,3663748
809,2018-04-27 00:00:00+05:30,402.45,405.9,398.3,398.3,8210865
810,2018-04-30 00:00:00+05:30,407.3,411.3,402.4,405.8,2264144
811,2018-05-02 00:00:00+05:30,401.1,411.2,397.3,408.0,3047308
812,2018-05-03 00:00:00+05:30,397.0,406.3,393.55,399.7,3161687
813,2018-05-04 00:00:00+05:30,408.25,409.6,391.3,401.95,4782981
814,2018-05-07 00:00:00+05:30,412.4,414.3,405.95,410.0,2582072
815,2018-05-08 00:00:00+05:30,412.8,415.65,410.1,413.1,1945992
816,2018-05-09 00:00:00+05:30,413.35,415.3,409.6,412.1,1408466
817,2018-05-10 00:00:00+05:30,410.8,414.4,409.1,413.85,1552936
818,2018-05-11 00:00:00+05:30,412.7,414.5,410.85,412.35,1442596
819,2018-05-14 00:00:00+05:30,409.95,414.0,407.4,413.95,5517825
820,2018-05-15 00:00:00+05:30,409.15,412.0,397.4,399.0,3089340
821,2018-05-16 00:00:00+05:30,403.1,409.75,400.25,407.75,1897907
822,2018-05-17 00:00:00+05:30,397.9,405.5,395.6,404.0,1614257
823,2018-05-18 00:00:00+05:30,389.5,397.1,384.05,396.15,3895361
824,2018-05-21 00:00:00+05:30,383.7,392.55,381.5,389.35,1544488
825,2018-05-22 00:00:00+05:30,379.75,389.05,377.75,382.7,1861819
826,2018-05-23 00:00:00+05:30,374.25,383.1,373.5,379.8,1560605
827,2018-05-24 00:00:00+05:30,371.25,378.6,364.7,374.95,3299522
828,2018-05-25 00:00:00+05:30,379.9,382.0,366.5,371.5,2372618
829,2018-05-28 00:00:00+05:30,378.9,383.45,376.2,382.5,1807896
830,2018-05-29 00:00:00+05:30,377.85,383.85,373.2,379.8,3394813
831,2018-05-30 00:00:00+05:30,374.4,378.95,370.0,374.0,3110433
832,2018-05-31 00:00:00+05:30,392.15,397.6,369.25,375.5,11133305
833,2018-06-01 00:00:00+05:30,387.6,395.4,382.3,394.1,3219572
834,2018-06-04 00:00:00+05:30,378.55,388.95,376.05,388.0,2481566
835,2018-06-05 00:00:00+05:30,373.6,379.35,371.5,378.75,2767220
836,2018-06-06 00:00:00+05:30,375.8,377.5,373.35,374.0,3927114
837,2018-06-07 00:00:00+05:30,380.05,384.8,376.55,378.0,1770108
838,2018-06-08 00:00:00+05:30,380.5,382.75,375.1,381.0,1232441
839,2018-06-11 00:00:00+05:30,382.3,387.7,380.1,384.0,2030226
840,2018-06-12 00:00:00+05:30,388.9,390.75,382.35,384.0,1920763
841,2018-06-13 00:00:00+05:30,382.85,392.0,381.6,391.15,2529140
842,2018-06-14 00:00:00+05:30,374.45,383.65,372.05,383.65,2398168
843,2018-06-15 00:00:00+05:30,372.95,375.9,369.8,369.8,7278768
844,2018-06-18 00:00:00+05:30,370.55,375.75,369.2,373.0,966982
845,2018-06-19 00:00:00+05:30,362.45,371.7,361.4,369.55,3037612
846,2018-06-20 00:00:00+05:30,365.65,366.75,357.2,363.0,4112085
847,2018-06-21 00:00:00+05:30,366.9,374.8,365.95,369.0,4844094
848,2018-06-22 00:00:00+05:30,365.8,367.35,361.2,364.9,2982451
849,2018-06-25 00:00:00+05:30,361.15,367.75,359.05,366.0,1716838
850,2018-06-26 00:00:00+05:30,362.9,366.55,356.4,361.0,1997309
851,2018-06-27 00:00:00+05:30,361.1,365.05,355.15,362.0,3186106
852,2018-06-28 00:00:00+05:30,361.8,364.45,358.15,359.7,9627099
853,2018-06-29 00:00:00+05:30,373.15,377.4,359.05,364.45,3241005
854,2018-07-02 00:00:00+05:30,362.8,373.9,359.15,371.0,1732427
855,2018-07-03 00:00:00+05:30,362.75,365.45,360.25,362.5,1488048
856,2018-07-04 00:00:00+05:30,359.95,363.5,355.95,362.95,1616705
857,2018-07-05 00:00:00+05:30,361.9,363.4,355.6,361.35,1526982
858,2018-07-06 00:00:00+05:30,365.75,370.9,358.35,361.9,1549142
859,2018-07-09 00:00:00+05:30,366.95,369.9,365.6,367.0,1050376
860,2018-07-10 00:00:00+05:30,370.45,375.3,367.55,367.55,1656692
861,2018-07-11 00:00:00+05:30,373.5,378.3,368.0,369.9,2480112
862,2018-07-12 00:00:00+05:30,369.35,375.7,368.6,374.4,1458875
863,2018-07-13 00:00:00+05:30,370.4,377.3,367.5,374.0,3006407
864,2018-07-16 00:00:00+05:30,360.05,372.3,358.5,370.5,1340324
865,2018-07-17 00:00:00+05:30,366.7,369.2,360.8,361.1,1775116
866,2018-07-18 00:00:00+05:30,364.05,375.4,361.75,365.85,2065237
867,2018-07-19 00:00:00+05:30,369.6,371.0,364.1,366.4,1537925
868,2018-07-20 00:00:00+05:30,370.05,376.9,366.9,369.6,1886770
869,2018-07-23 00:00:00+05:30,383.75,385.0,370.0,370.2,2517823
870,2018-07-24 00:00:00+05:30,392.6,394.3,382.75,385.4,3937762
871,2018-07-25 00:00:00+05:30,398.75,401.45,391.2,392.5,4308866
872,2018-07-26 00:00:00+05:30,399.3,402.0,394.7,395.8,2388169
873,2018-07-27 00:00:00+05:30,394.65,402.45,391.15,402.45,2966414
874,2018-07-30 00:00:00+05:30,390.8,397.5,387.65,395.0,1649794
875,2018-07-31 00:00:00+05:30,399.75,401.5,386.15,389.75,2502908
876,2018-08-01 00:00:00+05:30,399.0,402.95,395.05,402.95,1774615
877,2018-08-02 00:00:00+05:30,399.15,404.6,394.0,397.6,2966243
878,2018-08-03 00:00:00+05:30,399.55,403.5,398.15,399.05,1632617
879,2018-08-06 00:00:00+05:30,397.35,406.4,395.3,403.5,2817990
880,2018-08-07 00:00:00+05:30,372.3,394.45,369.2,393.5,9635717
881,2018-08-08 00:00:00+05:30,374.6,376.55,369.65,375.0,3276532
882,2018-08-09 00:00:00+05:30,378.0,381.0,371.55,376.0,1992284
883,2018-08-10 00:00:00+05:30,379.3,382.1,376.0,377.3,1142258
884,2018-08-13 00:00:00+05:30,377.15,379.6,374.65,378.0,1438549
885,2018-08-14 00:00:00+05:30,373.15,378.7,371.0,377.55,1501909
886,2018-08-16 00:00:00+05:30,370.3,374.1,367.3,372.0,2376448
887,2018-08-17 00:00:00+05:30,374.1,379.1,371.0,371.0,1983257
888,2018-08-20 00:00:00+05:30,378.25,379.5,374.15,376.4,1280487
889,2018-08-21 00:00:00+05:30,377.95,382.0,375.4,378.55,1592878
890,2018-08-23 00:00:00+05:30,384.5,385.6,372.5,379.7,2012760
891,2018-08-24 00:00:00+05:30,376.75,387.8,375.0,385.0,2085488
892,2018-08-27 00:00:00+05:30,378.65,382.3,375.55,378.0,2055581
893,2018-08-28 00:00:00+05:30,386.95,388.4,376.15,380.4,5128415
894,2018-08-29 00:00:00+05:30,385.9,393.3,383.25,383.25,3234342
895,2018-08-30 00:00:00+05:30,383.75,389.2,380.1,386.2,3566612
896,2018-08-31 00:00:00+05:30,383.15,394.0,381.2,384.0,3931829
897,2018-09-03 00:00:00+05:30,384.45,392.95,378.45,384.0,2744322
898,2018-09-04 00:00:00+05:30,373.75,386.95,372.45,384.55,2960605
899,2018-09-05 00:00:00+05:30,379.2,380.5,368.5,374.3,2276777
900,2018-09-06 00:00:00+05:30,384.8,387.5,374.65,381.5,1820623
901,2018-09-07 00:00:00+05:30,377.45,385.6,375.65,383.05,1859785
902,2018-09-10 00:00:00+05:30,371.95,382.95,370.6,375.65,3129554
903,2018-09-11 00:00:00+05:30,364.65,377.85,363.0,373.9,2452935
904,2018-09-12 00:00:00+05:30,376.05,377.45,364.8,366.7,3711887
905,2018-09-14 00:00:00+05:30,380.1,385.9,376.1,376.8,2937705
906,2018-09-17 00:00:00+05:30,380.8,384.0,376.3,377.3,1401771
907,2018-09-18 00:00:00+05:30,379.55,388.0,377.1,383.6,2692099
908,2018-09-19 00:00:00+05:30,372.4,382.1,371.0,382.0,2121141
909,2018-09-21 00:00:00+05:30,361.75,379.75,316.55,373.05,3241191
910,2018-09-24 00:00:00+05:30,345.85,366.0,338.5,364.35,3415863
911,2018-09-25 00:00:00+05:30,337.95,349.45,324.3,345.1,5028005
912,2018-09-26 00:00:00+05:30,338.55,344.9,330.6,340.5,3424347
913,2018-09-27 00:00:00+05:30,335.25,344.95,330.15,338.55,4896009
914,2018-09-28 00:00:00+05:30,328.9,341.0,326.5,335.25,4653499
915,2018-10-01 00:00:00+05:30,330.35,334.4,320.0,328.0,4159563
916,2018-10-03 00:00:00+05:30,329.75,338.0,326.4,327.3,0
917,2018-10-04 00:00:00+05:30,317.05,329.4,314.0,324.7,4508937
918,2018-10-05 00:00:00+05:30,301.8,318.4,298.0,317.1,7177862
919,2018-10-08 00:00:00+05:30,304.35,305.6,294.1,301.8,5915306
920,2018-10-09 00:00:00+05:30,318.75,324.0,302.5,304.0,5771005
921,2018-10-10 00:00:00+05:30,327.1,332.9,316.0,318.7,2734052
922,2018-10-11 00:00:00+05:30,313.5,324.85,311.1,320.0,2739752
923,2018-10-12 00:00:00+05:30,323.15,327.85,317.0,317.0,2428109
924,2018-10-15 00:00:00+05:30,321.25,326.4,315.15,326.0,1925052
925,2018-10-16 00:00:00+05:30,333.35,335.8,321.9,323.4,4764262
926,2018-10-17 00:00:00+05:30,313.9,339.3,309.6,337.5,3323311
927,2018-10-19 00:00:00+05:30,315.35,320.25,305.35,313.95,2731598
928,2018-10-22 00:00:00+05:30,315.4,324.9,308.95,318.7,4606057
929,2018-10-23 00:00:00+05:30,319.0,320.7,311.0,317.35,3893139
930,2018-10-24 00:00:00+05:30,314.15,329.4,307.4,325.0,7675048
931,2018-10-25 00:00:00+05:30,305.6,312.9,298.7,311.9,4584103
932,2018-10-26 00:00:00+05:30,304.1,310.55,301.45,307.0,4704344
933,2018-10-29 00:00:00+05:30,326.4,327.95,303.0,305.1,5379930
934,2018-10-30 00:00:00+05:30,322.6,335.4,320.0,324.0,4301781
935,2018-10-31 00:00:00+05:30,318.85,324.95,313.25,324.6,6383757
936,2018-11-01 00:00:00+05:30,318.3,326.6,313.9,322.7,5167082
937,2018-11-02 00:00:00+05:30,333.6,340.15,319.4,321.7,7387791
938,2018-11-05 00:00:00+05:30,329.55,334.45,326.7,334.45,3085488
939,2018-11-06 00:00:00+05:30,325.6,337.45,323.15,331.0,5044028
940,2018-11-07 00:00:00+05:30,326.2,329.0,324.35,329.0,301934
941,2018-11-09 00:00:00+05:30,337.6,338.85,326.15,328.0,3522988
942,2018-11-12 00:00:00+05:30,328.65,344.7,327.3,339.0,3573699
943,2018-11-13 00:00:00+05:30,334.1,335.0,324.7,327.65,1738296
944,2018-11-14 00:00:00+05:30,332.0,337.0,329.5,335.3,2981090
945,2018-11-15 00:00:00+05:30,346.2,347.85,330.0,334.0,5293256
946,2018-11-16 00:00:00+05:30,347.45,351.4,342.0,346.0,3619678
947,2018-11-19 00:00:00+05:30,350.55,352.0,342.4,348.2,2321979
948,2018-11-20 00:00:00+05:30,355.25,357.55,347.0,349.85,5778336
949,2018-11-21 00:00:00+05:30,361.25,362.85,352.55,355.25,3161864
950,2018-11-22 00:00:00+05:30,368.15,370.9,359.35,359.35,4446824
951,2018-11-26 00:00:00+05:30,369.05,370.4,356.0,368.45,3906643
952,2018-11-27 00:00:00+05:30,369.05,373.0,363.2,368.45,4995025
953,2018-11-28 00:00:00+05:30,365.4,369.0,362.25,368.2,2583045
954,2018-11-29 00:00:00+05:30,369.8,371.35,363.2,366.5,3425961
955,2018-11-30 00:00:00+05:30,365.65,374.6,363.6,369.8,4137466
956,2018-12-03 00:00:00+05:30,375.65,379.9,365.0,367.45,4303979
957,2018-12-04 00:00:00+05:30,373.8,375.65,370.65,374.45,2615507
958,2018-12-05 00:00:00+05:30,374.75,376.75,372.7,375.0,4847267
959,2018-12-06 00:00:00+05:30,363.95,375.3,362.6,372.9,6200377
960,2018-12-07 00:00:00+05:30,373.45,374.6,363.75,364.8,3286454
961,2018-12-10 00:00:00+05:30,359.15,365.5,357.6,360.1,2917295
962,2018-12-11 00:00:00+05:30,355.75,363.55,347.0,347.0,6177739
963,2018-12-12 00:00:00+05:30,374.45,376.15,355.55,357.0,2845017
964,2018-12-13 00:00:00+05:30,371.05,376.45,370.0,374.9,2369770
965,2018-12-14 00:00:00+05:30,368.6,371.15,367.0,370.0,2380991
966,2018-12-17 00:00:00+05:30,371.4,377.6,369.15,369.15,3175781
967,2018-12-18 00:00:00+05:30,372.9,374.35,365.0,369.0,2687027
968,2018-12-19 00:00:00+05:30,375.85,377.35,372.0,373.9,1607147
969,2018-12-20 00:00:00+05:30,375.15,376.85,369.0,374.2,2746343
970,2018-12-21 00:00:00+05:30,361.1,379.5,359.15,374.3,10909545
971,2018-12-24 00:00:00+05:30,361.1,366.75,358.3,361.25,2268806
972,2018-12-26 00:00:00+05:30,376.55,378.5,357.5,360.2,4519020
973,2018-12-27 00:00:00+05:30,384.0,385.8,373.65,379.25,5043675
974,2018-12-28 00:00:00+05:30,387.4,390.75,384.0,384.95,3282766
975,2018-12-31 00:00:00+05:30,387.7,389.95,385.65,387.2,2062181
976,2019-01-01 00:00:00+05:30,389.0,390.9,384.05,386.3,1233249
977,2019-01-02 00:00:00+05:30,381.3,388.95,378.0,388.0,1506543
978,2019-01-03 00:00:00+05:30,378.1,385.3,376.6,382.4,1902063
979,2019-01-04 00:00:00+05:30,382.15,383.95,375.85,378.65,1669709
980,2019-01-07 00:00:00+05:30,381.65,386.95,379.35,385.0,1260331
981,2019-01-08 00:00:00+05:30,378.75,383.0,375.75,383.0,2154121
982,2019-01-09 00:00:00+05:30,377.3,382.0,373.3,382.0,1166498
983,2019-01-10 00:00:00+05:30,380.25,381.8,376.95,377.95,1286641
984,2019-01-11 00:00:00+05:30,377.15,381.0,375.1,380.3,1829555
985,2019-01-14 00:00:00+05:30,374.45,377.0,372.4,377.0,927301
986,2019-01-15 00:00:00+05:30,385.15,386.0,375.0,375.0,1965520
987,2019-01-16 00:00:00+05:30,389.3,390.7,379.2,385.3,2847403
988,2019-01-17 00:00:00+05:30,394.5,395.45,386.5,391.2,4156932
989,2019-01-18 00:00:00+05:30,399.3,399.95,392.25,396.5,3617922
990,2019-01-21 00:00:00+05:30,396.2,402.7,392.1,397.5,2563705
991,2019-01-22 00:00:00+05:30,390.6,394.7,387.1,393.4,3328908
992,2019-01-23 00:00:00+05:30,385.2,392.0,383.6,390.0,3653992
993,2019-01-24 00:00:00+05:30,380.95,386.5,377.6,386.0,3633336
994,2019-01-25 00:00:00+05:30,373.85,383.75,372.25,382.5,4760625
995,2019-01-28 00:00:00+05:30,326.1,375.35,292.1,374.95,15177384
996,2019-01-29 00:00:00+05:30,349.25,354.6,327.6,330.0,9816333
997,2019-01-30 00:00:00+05:30,338.15,349.05,335.6,349.05,7672859
998,2019-01-31 00:00:00+05:30,338.65,341.7,330.2,339.9,6403921
999,2019-02-01 00:00:00+05:30,338.45,346.8,333.35,339.9,3119675
1000,2019-02-04 00:00:00+05:30,335.65,338.8,329.05,337.25,4517829
1001,2019-02-05 00:00:00+05:30,339.8,340.95,330.75,333.1,3262960
1002,2019-02-06 00:00:00+05:30,330.35,341.8,318.85,338.8,6687853
1003,2019-02-07 00:00:00+05:30,332.35,336.35,322.6,330.55,4871712
1004,2019-02-08 00:00:00+05:30,331.5,336.5,328.0,333.0,2915806
1005,2019-02-11 00:00:00+05:30,328.8,333.95,318.4,332.95,3783848
1006,2019-02-12 00:00:00+05:30,326.8,329.95,323.25,328.8,4496913
1007,2019-02-13 00:00:00+05:30,341.65,349.45,328.15,328.15,17852712
1008,2019-02-14 00:00:00+05:30,349.1,352.2,340.05,342.0,6612759
1009,2019-02-15 00:00:00+05:30,350.15,352.9,347.3,347.55,7728519
1010,2019-02-18 00:00:00+05:30,347.3,352.9,345.55,348.0,6875440
1011,2019-02-19 00:00:00+05:30,339.55,348.5,337.55,347.5,3300497
1012,2019-02-20 00:00:00+05:30,354.75,356.35,340.95,342.0,4885571
1013,2019-02-21 00:00:00+05:30,355.75,359.25,350.8,352.1,4089677
1014,2019-02-22 00:00:00+05:30,354.3,358.6,352.7,353.55,1719606
1015,2019-02-25 00:00:00+05:30,324.55,339.55,320.6,329.0,21795407
1016,2019-02-26 00:00:00+05:30,323.5,326.5,315.75,324.0,14243781
1017,2019-02-27 00:00:00+05:30,325.25,332.3,322.6,326.55,5738757
1018,2019-02-28 00:00:00+05:30,325.85,329.7,325.15,328.7,5059506
1019,2019-03-01 00:00:00+05:30,333.2,334.8,327.0,328.8,4756894
1020,2019-03-05 00:00:00+05:30,339.25,340.5,330.5,333.25,5098498
1021,2019-03-06 00:00:00+05:30,337.05,349.2,334.05,342.5,7949482
1022,2019-03-07 00:00:00+05:30,340.9,342.5,335.0,338.0,3047318
1023,2019-03-08 00:00:00+05:30,342.15,342.95,338.1,340.9,2265000
1024,2019-03-11 00:00:00+05:30,351.3,352.9,342.15,343.2,2918059
1025,2019-03-12 00:00:00+05:30,361.05,365.15,351.6,352.55,5386817
1026,2019-03-13 00:00:00+05:30,367.15,369.4,357.8,361.45,3888377
1027,2019-03-14 00:00:00+05:30,366.0,369.2,360.2,367.0,1775804
1028,2019-03-15 00:00:00+05:30,367.1,368.95,361.5,366.25,3057825
1029,2019-03-18 00:00:00+05:30,369.0,375.8,365.05,365.05,3037029
1030,2019-03-19 00:00:00+05:30,365.75,372.0,362.5,370.0,1933040
1031,2019-03-20 00:00:00+05:30,360.6,367.55,359.5,367.0,2925322
1032,2019-03-22 00:00:00+05:30,360.75,362.0,355.3,359.6,3229387
1033,2019-03-25 00:00:00+05:30,361.35,363.0,353.15,358.9,3162063
1034,2019-03-26 00:00:00+05:30,368.6,369.85,361.35,361.35,2657710
1035,2019-03-27 00:00:00+05:30,366.3,371.7,364.2,367.2,2965654
1036,2019-03-28 00:00:00+05:30,381.3,382.65,366.3,368.85,5909606
1037,2019-03-29 00:00:00+05:30,378.15,385.9,375.5,383.3,4126878
1038,2019-04-01 00:00:00+05:30,383.05,386.5,378.8,380.95,2479521
1039,2019-04-02 00:00:00+05:30,379.7,386.0,377.5,383.0,1825681
1040,2019-04-03 00:00:00+05:30,382.0,386.3,380.0,380.3,2701443
1041,2019-04-04 00:00:00+05:30,380.2,382.05,374.7,382.0,1909852
1042,2019-04-05 00:00:00+05:30,387.15,388.9,377.4,379.0,2443633
1043,2019-04-08 00:00:00+05:30,379.9,388.3,375.15,388.3,2624528
1044,2019-04-09 00:00:00+05:30,380.7,381.6,373.0,379.75,1542463
1045,2019-04-10 00:00:00+05:30,383.45,385.4,375.2,378.4,2067637
1046,2019-04-11 00:00:00+05:30,379.45,383.0,377.5,382.5,1621369
1047,2019-04-12 00:00:00+05:30,385.65,387.0,377.3,379.2,2146541
1048,2019-04-15 00:00:00+05:30,387.05,389.0,382.75,385.0,2070828
1049,2019-04-16 00:00:00+05:30,395.65,396.55,386.1,387.05,3728013
1050,2019-04-18 00:00:00+05:30,390.55,395.5,388.9,395.0,3218018
1051,2019-04-22 00:00:00+05:30,391.05,391.8,384.25,388.4,2279282
1052,2019-04-23 00:00:00+05:30,390.9,391.7,385.55,389.55,2424827
1053,2019-04-24 00:00:00+05:30,391.75,394.0,386.1,387.7,1674322
1054,2019-04-25 00:00:00+05:30,389.25,392.9,387.65,390.0,5163069
1055,2019-04-26 00:00:00+05:30,391.75,393.7,385.65,387.3,1681376
1056,2019-04-30 00:00:00+05:30,392.8,393.95,384.8,391.15,2502107
1057,2019-05-02 00:00:00+05:30,395.3,397.0,390.15,392.8,2139442
1058,2019-05-03 00:00:00+05:30,387.25,398.4,385.05,393.0,1863548
1059,2019-05-06 00:00:00+05:30,379.8,386.05,378.45,386.0,1648057
1060,2019-05-07 00:00:00+05:30,371.9,383.95,370.1,381.0,1628805
1061,2019-05-08 00:00:00+05:30,369.8,374.9,367.7,370.05,1688110
1062,2019-05-09 00:00:00+05:30,363.9,370.7,361.1,369.9,1315271
1063,2019-05-10 00:00:00+05:30,372.55,378.7,363.9,363.9,3030255
1064,2019-05-13 00:00:00+05:30,364.75,372.3,362.95,369.9,1520562
1065,2019-05-14 00:00:00+05:30,370.55,373.8,362.0,362.9,3050760
1066,2019-05-15 00:00:00+05:30,360.15,375.0,359.1,371.0,2499138
1067,2019-05-16 00:00:00+05:30,371.5,374.0,361.0,361.0,3157194
1068,2019-05-17 00:00:00+05:30,367.1,372.8,362.0,368.8,3059404
1069,2019-05-20 00:00:00+05:30,400.1,408.2,376.05,388.5,10973781
1070,2019-05-21 00:00:00+05:30,387.6,411.4,385.3,409.0,9115899
1071,2019-05-22 00:00:00+05:30,385.95,393.45,378.4,389.0,4543570
