,date,close,high,low,open,volume
481,2016-12-14 00:00:00+05:30,914.35,923.2,908.0,908.0,944657
482,2016-12-15 00:00:00+05:30,903.0,916.75,901.7,909.65,958978
483,2016-12-16 00:00:00+05:30,899.9,911.95,898.0,911.95,1041676
484,2016-12-19 00:00:00+05:30,878.4,902.0,875.1,901.4,1905631
485,2016-12-20 00:00:00+05:30,865.7,882.0,860.05,875.5,1811388
486,2016-12-21 00:00:00+05:30,865.55,876.5,861.55,867.2,1321988
487,2016-12-22 00:00:00+05:30,870.3,874.3,851.1,865.55,1472349
488,2016-12-23 00:00:00+05:30,874.0,885.0,861.5,875.0,1325637
489,2016-12-26 00:00:00+05:30,867.8,885.0,860.0,874.0,1313467
490,2016-12-27 00:00:00+05:30,876.0,877.8,863.4,871.9,846898
491,2016-12-28 00:00:00+05:30,875.7,890.0,869.55,876.0,1093720
492,2016-12-29 00:00:00+05:30,880.05,887.0,877.0,879.0,1203203
493,2016-12-30 00:00:00+05:30,891.05,895.0,882.5,884.95,935476
494,2017-01-02 00:00:00+05:30,904.65,907.5,882.25,893.0,1031421
495,2017-01-03 00:00:00+05:30,896.6,910.0,893.45,910.0,2068282
496,2017-01-04 00:00:00+05:30,906.6,914.5,897.0,901.9,1408241
497,2017-01-05 00:00:00+05:30,916.5,919.9,901.5,913.9,2569365
498,2017-01-06 00:00:00+05:30,929.5,932.5,914.6,918.0,1717545
499,2017-01-09 00:00:00+05:30,910.1,933.05,906.0,932.0,1356124
500,2017-01-10 00:00:00+05:30,923.6,929.0,907.95,915.0,1735052
501,2017-01-11 00:00:00+05:30,934.65,940.6,921.5,926.5,1236472
502,2017-01-12 00:00:00+05:30,933.55,939.35,926.3,935.0,955700
503,2017-01-13 00:00:00+05:30,933.25,938.2,927.15,935.55,770385
504,2017-01-16 00:00:00+05:30,935.25,941.55,926.9,930.0,889759
505,2017-01-17 00:00:00+05:30,960.15,963.5,937.0,940.0,1742445
506,2017-01-18 00:00:00+05:30,963.35,972.45,960.0,960.15,1216887
507,2017-01-19 00:00:00+05:30,962.7,965.75,954.4,965.1,770727
508,2017-01-20 00:00:00+05:30,967.2,977.85,954.15,960.3,2190366
509,2017-01-23 00:00:00+05:30,964.7,973.55,957.75,967.4,1206139
510,2017-01-24 00:00:00+05:30,973.45,979.85,953.6,963.5,1748158
511,2017-01-25 00:00:00+05:30,977.7,981.35,971.15,979.0,1128224
512,2017-01-27 00:00:00+05:30,969.6,989.6,964.1,979.8,1043635
513,2017-01-30 00:00:00+05:30,973.2,979.0,963.0,969.0,572175
514,2017-01-31 00:00:00+05:30,970.7,977.5,964.0,972.8,603928
515,2017-02-01 00:00:00+05:30,991.0,1001.05,970.2,970.7,1241463
516,2017-02-02 00:00:00+05:30,989.0,995.0,981.95,989.45,1365514
517,2017-02-03 00:00:00+05:30,985.9,993.9,981.05,990.0,465754
518,2017-02-06 00:00:00+05:30,992.5,1004.95,985.5,990.1,744278
519,2017-02-07 00:00:00+05:30,999.3,1003.95,990.2,992.0,577723
520,2017-02-08 00:00:00+05:30,997.7,1009.9,981.0,999.3,1192386
521,2017-02-09 00:00:00+05:30,1002.85,1005.0,991.0,999.0,493191
522,2017-02-10 00:00:00+05:30,993.05,1009.0,990.5,1005.9,479738
523,2017-02-13 00:00:00+05:30,984.75,1000.0,981.5,995.0,643641
524,2017-02-14 00:00:00+05:30,980.8,988.05,970.0,988.0,604108
525,2017-02-15 00:00:00+05:30,981.7,986.95,976.0,981.2,600970
526,2017-02-16 00:00:00+05:30,969.9,989.55,967.75,985.0,932357
527,2017-02-17 00:00:00+05:30,960.8,973.4,955.6,973.0,1142332
528,2017-02-20 00:00:00+05:30,975.75,979.95,953.85,961.0,1092302
529,2017-02-21 00:00:00+05:30,991.5,993.95,976.3,977.7,885074
530,2017-02-22 00:00:00+05:30,1020.3,1025.75,993.9,995.1,2809160
531,2017-02-23 00:00:00+05:30,1009.0,1030.0,1005.35,1030.0,1580357
532,2017-02-27 00:00:00+05:30,1001.95,1018.55,999.0,1010.0,738246
533,2017-02-28 00:00:00+05:30,1024.2,1026.8,998.15,1003.1,1368244
534,2017-03-01 00:00:00+05:30,1032.75,1040.0,1026.05,1030.0,1124115
535,2017-03-02 00:00:00+05:30,1028.75,1044.75,1026.4,1037.9,1037442
536,2017-03-03 00:00:00+05:30,1013.7,1027.05,1006.0,1027.05,596208
537,2017-03-06 00:00:00+05:30,1029.4,1033.8,1016.0,1020.0,559268
538,2017-03-07 00:00:00+05:30,1023.95,1032.6,1020.5,1030.55,429279
539,2017-03-08 00:00:00+05:30,1022.55,1034.75,1015.0,1024.0,1164247
540,2017-03-09 00:00:00+05:30,1031.1,1040.8,1025.0,1028.5,827512
541,2017-03-10 00:00:00+05:30,1030.25,1037.2,1024.1,1024.1,579487
542,2017-03-14 00:00:00+05:30,1071.4,1077.8,1040.6,1049.8,1640301
543,2017-03-15 00:00:00+05:30,1064.05,1075.5,1061.1,1068.0,619852
544,2017-03-16 00:00:00+05:30,1087.55,1089.5,1068.25,1071.25,1382416
545,2017-03-17 00:00:00+05:30,1079.45,1092.2,1075.0,1090.25,782439
546,2017-03-20 00:00:00+05:30,1079.7,1083.0,1067.15,1081.8,423077
547,2017-03-21 00:00:00+05:30,1068.7,1084.95,1063.45,1081.95,1431610
548,2017-03-22 00:00:00+05:30,1057.85,1064.15,1048.55,1058.0,661176
549,2017-03-23 00:00:00+05:30,1061.6,1070.0,1054.0,1060.0,466635
550,2017-03-24 00:00:00+05:30,1064.25,1073.0,1061.05,1062.8,435183
551,2017-03-27 00:00:00+05:30,1042.9,1068.0,1039.95,1068.0,833514
552,2017-03-28 00:00:00+05:30,1057.85,1061.95,1045.0,1045.0,452398
553,2017-03-29 00:00:00+05:30,1068.1,1079.0,1057.85,1062.0,1345902
554,2017-03-30 00:00:00+05:30,1070.1,1074.7,1062.0,1068.1,1171200
555,2017-03-31 00:00:00+05:30,1073.5,1079.5,1065.0,1070.0,937954
556,2017-04-03 00:00:00+05:30,1089.85,1098.45,1068.5,1074.7,790370
557,2017-04-05 00:00:00+05:30,1082.55,1094.65,1068.8,1094.0,927397
558,2017-04-06 00:00:00+05:30,1086.9,1089.0,1071.5,1078.4,690411
559,2017-04-07 00:00:00+05:30,1082.95,1089.9,1073.1,1077.0,837821
560,2017-04-10 00:00:00+05:30,1059.2,1080.45,1057.05,1078.4,757492
561,2017-04-11 00:00:00+05:30,1072.5,1076.75,1056.55,1063.7,731062
562,2017-04-12 00:00:00+05:30,1070.45,1081.9,1063.1,1075.5,719256
563,2017-04-13 00:00:00+05:30,1078.3,1081.4,1066.15,1070.45,328677
564,2017-04-17 00:00:00+05:30,1059.35,1080.0,1056.45,1079.55,506747
565,2017-04-18 00:00:00+05:30,1040.45,1068.95,1037.3,1062.4,722855
566,2017-04-19 00:00:00+05:30,1048.9,1056.0,1033.7,1044.0,398732
567,2017-04-20 00:00:00+05:30,1058.8,1062.75,1042.5,1056.0,493562
568,2017-04-21 00:00:00+05:30,1065.45,1071.5,1054.2,1065.9,701515
569,2017-04-24 00:00:00+05:30,1069.95,1074.35,1063.7,1066.1,363436
570,2017-04-25 00:00:00+05:30,1097.9,1101.95,1070.0,1074.7,1060527
571,2017-04-26 00:00:00+05:30,1104.65,1122.0,1092.75,1104.9,1870316
572,2017-04-27 00:00:00+05:30,1105.35,1109.55,1092.0,1104.9,666287
573,2017-04-28 00:00:00+05:30,1120.45,1124.95,1105.35,1106.6,1012065
574,2017-05-02 00:00:00+05:30,1112.1,1137.5,1100.0,1123.1,1031522
575,2017-05-03 00:00:00+05:30,1118.9,1123.95,1113.0,1116.0,476101
576,2017-05-04 00:00:00+05:30,1132.6,1135.0,1117.6,1118.9,878814
577,2017-05-05 00:00:00+05:30,1146.8,1160.0,1134.0,1135.0,1518367
578,2017-05-08 00:00:00+05:30,1167.35,1173.0,1143.4,1150.0,672001
579,2017-05-09 00:00:00+05:30,1165.3,1176.85,1160.1,1172.45,734416
580,2017-05-10 00:00:00+05:30,1158.3,1182.0,1148.15,1167.1,1004939
581,2017-05-11 00:00:00+05:30,1166.45,1178.9,1152.3,1159.0,1003768
582,2017-05-12 00:00:00+05:30,1132.95,1179.0,1127.0,1170.2,2500503
583,2017-05-15 00:00:00+05:30,1148.05,1149.9,1135.0,1142.9,729473
584,2017-05-16 00:00:00+05:30,1142.85,1149.7,1129.6,1148.9,913600
585,2017-05-17 00:00:00+05:30,1154.95,1159.0,1136.55,1143.0,579709
586,2017-05-18 00:00:00+05:30,1151.35,1159.8,1140.0,1147.15,702003
587,2017-05-19 00:00:00+05:30,1123.15,1144.8,1098.8,1139.85,1732673
588,2017-05-22 00:00:00+05:30,1112.55,1137.85,1104.0,1124.25,1058940
589,2017-05-23 00:00:00+05:30,1098.9,1126.55,1091.45,1119.95,1374392
590,2017-05-24 00:00:00+05:30,1091.2,1107.05,1080.5,1095.0,1551698
591,2017-05-25 00:00:00+05:30,1113.2,1125.0,1090.05,1095.55,1226634
592,2017-05-26 00:00:00+05:30,1132.45,1148.8,1124.0,1124.95,915210
593,2017-05-29 00:00:00+05:30,1146.55,1150.0,1125.0,1125.0,460152
594,2017-05-30 00:00:00+05:30,1159.45,1166.1,1147.0,1150.0,460978
595,2017-05-31 00:00:00+05:30,1151.2,1165.0,1144.55,1159.0,1488564
596,2017-06-01 00:00:00+05:30,1160.45,1162.0,1133.1,1150.0,578030
597,2017-06-02 00:00:00+05:30,1164.3,1174.9,1160.2,1161.2,437401
598,2017-06-05 00:00:00+05:30,1161.55,1176.4,1159.5,1165.0,425935
599,2017-06-06 00:00:00+05:30,1153.15,1165.3,1141.05,1162.15,787798
600,2017-06-07 00:00:00+05:30,1161.5,1168.0,1146.0,1154.0,531046
601,2017-06-08 00:00:00+05:30,1143.3,1174.8,1140.2,1174.8,1202971
602,2017-06-09 00:00:00+05:30,1155.75,1157.6,1132.15,1145.0,559008
603,2017-06-12 00:00:00+05:30,1150.7,1158.65,1142.6,1154.4,649908
604,2017-06-13 00:00:00+05:30,1149.7,1154.25,1142.25,1151.2,855507
605,2017-06-14 00:00:00+05:30,1149.6,1152.85,1126.25,1151.0,931530
606,2017-06-15 00:00:00+05:30,1140.3,1150.0,1133.35,1148.0,1003963
607,2017-06-16 00:00:00+05:30,1145.4,1149.8,1128.45,1142.7,1184164
608,2017-06-19 00:00:00+05:30,1154.15,1158.0,1137.95,1149.0,808994
609,2017-06-20 00:00:00+05:30,1149.45,1156.85,1144.5,1155.1,804319
610,2017-06-21 00:00:00+05:30,1155.4,1160.4,1149.9,1158.0,553929
611,2017-06-22 00:00:00+05:30,1162.55,1171.0,1156.6,1157.0,651018
612,2017-06-23 00:00:00+05:30,1153.65,1164.5,1146.1,1163.0,596082
613,2017-06-27 00:00:00+05:30,1134.15,1168.35,1130.0,1157.0,484244
614,2017-06-28 00:00:00+05:30,1109.15,1128.85,1099.0,1125.0,930404
615,2017-06-29 00:00:00+05:30,1104.55,1126.95,1100.0,1112.0,460382
616,2017-06-30 00:00:00+05:30,1102.95,1112.0,1083.3,1099.95,617697
617,2017-07-03 00:00:00+05:30,1120.25,1123.45,1104.2,1107.0,512386
618,2017-07-04 00:00:00+05:30,1108.55,1126.45,1106.8,1123.8,549148
619,2017-07-05 00:00:00+05:30,1126.65,1135.0,1108.55,1108.55,837353
620,2017-07-06 00:00:00+05:30,1132.15,1144.0,1127.85,1135.0,532283
621,2017-07-07 00:00:00+05:30,1115.45,1135.4,1112.05,1135.0,364301
622,2017-07-10 00:00:00+05:30,1127.75,1215.45,1110.0,1215.45,70204
623,2017-07-11 00:00:00+05:30,1131.75,1135.0,1122.6,1125.0,532133
624,2017-07-12 00:00:00+05:30,1133.7,1137.4,1124.1,1136.0,373345
625,2017-07-13 00:00:00+05:30,1125.5,1144.25,1121.25,1139.8,764694
626,2017-07-14 00:00:00+05:30,1117.35,1128.95,1112.05,1128.25,872831
627,2017-07-17 00:00:00+05:30,1125.45,1128.7,1115.25,1120.6,1260921
628,2017-07-18 00:00:00+05:30,1146.6,1150.0,1117.0,1118.0,648737
629,2017-07-19 00:00:00+05:30,1155.85,1158.0,1146.05,1154.95,964588
630,2017-07-20 00:00:00+05:30,1155.55,1157.85,1133.95,1156.9,1287749
631,2017-07-21 00:00:00+05:30,1156.1,1172.5,1148.0,1156.0,2017663
632,2017-07-24 00:00:00+05:30,1155.75,1159.5,1140.0,1151.6,2063340
633,2017-07-25 00:00:00+05:30,1150.1,1165.0,1140.0,1160.05,2963793
634,2017-07-26 00:00:00+05:30,1134.0,1144.8,1126.0,1134.0,1973462
635,2017-07-27 00:00:00+05:30,1148.8,1153.0,1136.05,1136.55,1033335
636,2017-07-28 00:00:00+05:30,1153.25,1156.9,1139.0,1148.0,616845
637,2017-07-31 00:00:00+05:30,1161.7,1164.0,1146.1,1154.15,777721
638,2017-08-01 00:00:00+05:30,1148.2,1163.0,1140.5,1162.0,1176561
639,2017-08-02 00:00:00+05:30,1144.5,1152.0,1135.0,1150.0,848781
640,2017-08-03 00:00:00+05:30,1146.1,1148.9,1127.1,1143.0,997619
641,2017-08-04 00:00:00+05:30,1157.3,1159.95,1140.65,1144.0,529318
642,2017-08-07 00:00:00+05:30,1149.65,1160.75,1142.4,1160.0,576280
643,2017-08-08 00:00:00+05:30,1147.35,1151.5,1139.1,1146.0,600256
644,2017-08-09 00:00:00+05:30,1155.55,1158.9,1140.1,1147.8,530763
645,2017-08-10 00:00:00+05:30,1151.1,1160.3,1146.0,1154.0,649594
646,2017-08-11 00:00:00+05:30,1143.9,1148.75,1121.2,1135.65,843233
647,2017-08-14 00:00:00+05:30,1154.0,1163.7,1145.0,1149.45,511994
648,2017-08-16 00:00:00+05:30,1141.3,1155.3,1129.0,1154.35,857454
649,2017-08-17 00:00:00+05:30,1134.95,1142.8,1132.0,1141.3,494638
650,2017-08-18 00:00:00+05:30,1140.0,1142.45,1123.0,1131.95,357491
651,2017-08-21 00:00:00+05:30,1134.45,1141.8,1128.5,1141.8,456594
652,2017-08-22 00:00:00+05:30,1129.45,1142.6,1125.95,1140.1,568911
653,2017-08-23 00:00:00+05:30,1141.3,1144.5,1114.0,1131.8,513036
654,2017-08-24 00:00:00+05:30,1135.6,1145.0,1131.0,1140.4,483362
655,2017-08-28 00:00:00+05:30,1155.9,1159.75,1126.1,1131.5,751938
656,2017-08-29 00:00:00+05:30,1151.7,1155.0,1139.3,1155.0,578071
657,2017-08-30 00:00:00+05:30,1153.35,1160.35,1144.3,1149.9,674280
658,2017-08-31 00:00:00+05:30,1168.55,1174.0,1144.3,1146.35,1131097
659,2017-09-01 00:00:00+05:30,1215.9,1219.0,1166.0,1174.2,1523879
660,2017-09-04 00:00:00+05:30,1197.05,1215.9,1192.0,1215.9,682612
661,2017-09-05 00:00:00+05:30,1206.35,1223.05,1200.4,1201.25,714964
662,2017-09-06 00:00:00+05:30,1206.05,1213.45,1198.0,1198.35,370400
663,2017-09-07 00:00:00+05:30,1198.65,1218.8,1193.95,1218.0,832839
664,2017-09-08 00:00:00+05:30,1203.95,1206.0,1190.0,1195.0,477517
665,2017-09-11 00:00:00+05:30,1238.05,1241.0,1199.6,1206.0,843302
666,2017-09-12 00:00:00+05:30,1256.35,1259.95,1236.05,1242.0,1461215
667,2017-09-13 00:00:00+05:30,1254.95,1262.0,1249.0,1250.05,913364
668,2017-09-14 00:00:00+05:30,1246.05,1262.0,1241.0,1258.0,754072
669,2017-09-15 00:00:00+05:30,1245.5,1249.65,1226.2,1230.5,912016
670,2017-09-18 00:00:00+05:30,1255.95,1261.0,1248.8,1250.0,419287
671,2017-09-19 00:00:00+05:30,1253.3,1262.0,1249.2,1262.0,464997
672,2017-09-20 00:00:00+05:30,1237.3,1256.9,1235.0,1256.5,473176
673,2017-09-21 00:00:00+05:30,1229.1,1247.25,1224.95,1238.0,772766
674,2017-09-22 00:00:00+05:30,1213.25,1230.2,1204.9,1218.05,896125
675,2017-09-25 00:00:00+05:30,1196.95,1213.45,1192.0,1205.15,917093
676,2017-09-26 00:00:00+05:30,1174.0,1189.75,1164.0,1187.0,740276
677,2017-09-27 00:00:00+05:30,1160.0,1178.55,1152.85,1173.1,786410
678,2017-10-17 00:00:00+05:30,1197.15,1200.0,1170.0,1170.0,979278
679,2017-10-18 00:00:00+05:30,1179.65,1197.8,1170.0,1197.8,523048
680,2017-10-19 00:00:00+05:30,1178.5,1183.25,1171.15,1175.0,77085
681,2017-10-23 00:00:00+05:30,1174.15,1191.85,1159.0,1184.45,698954
682,2017-10-24 00:00:00+05:30,1222.9,1234.0,1175.0,1175.0,2345084
683,2017-10-25 00:00:00+05:30,1201.7,1232.05,1195.0,1222.9,1015698
684,2017-10-26 00:00:00+05:30,1191.15,1203.65,1180.7,1194.0,808543
685,2017-10-27 00:00:00+05:30,1184.55,1195.0,1178.6,1193.9,346755
686,2017-10-30 00:00:00+05:30,1182.55,1198.8,1179.55,1185.0,280643
687,2017-10-31 00:00:00+05:30,1180.85,1188.85,1176.15,1182.0,279632
688,2017-11-01 00:00:00+05:30,1175.95,1188.55,1174.0,1185.0,260543
689,2017-11-02 00:00:00+05:30,1178.4,1181.95,1166.0,1176.4,245949
690,2017-11-03 00:00:00+05:30,1172.45,1183.1,1167.3,1182.45,258595
691,2017-11-06 00:00:00+05:30,1162.35,1173.1,1155.0,1168.0,314729
692,2017-11-07 00:00:00+05:30,1141.45,1164.65,1132.5,1158.0,758497
693,2017-11-08 00:00:00+05:30,1172.2,1179.4,1145.05,1147.1,691775
694,2017-11-09 00:00:00+05:30,1195.6,1198.45,1173.6,1177.85,884722
695,2017-11-10 00:00:00+05:30,1178.6,1194.9,1160.0,1194.9,1130647
696,2017-11-13 00:00:00+05:30,1174.95,1189.5,1168.85,1184.0,363501
697,2017-11-14 00:00:00+05:30,1155.05,1176.0,1152.4,1174.95,547558
698,2017-11-15 00:00:00+05:30,1181.55,1190.0,1151.05,1155.0,829732
699,2017-11-16 00:00:00+05:30,1179.55,1189.0,1175.0,1183.0,429230
700,2017-11-17 00:00:00+05:30,1171.3,1193.9,1166.0,1186.0,454013
701,2017-11-20 00:00:00+05:30,1166.35,1176.45,1159.65,1173.0,255840
702,2017-11-21 00:00:00+05:30,1160.3,1175.0,1156.0,1168.6,421268
703,2017-11-22 00:00:00+05:30,1174.3,1176.5,1155.0,1162.5,731572
704,2017-11-23 00:00:00+05:30,1159.6,1177.9,1157.05,1175.5,482632
705,2017-11-24 00:00:00+05:30,1159.6,1164.0,1148.15,1164.0,406704
706,2017-11-27 00:00:00+05:30,1156.5,1160.0,1146.1,1158.0,373156
707,2017-11-28 00:00:00+05:30,1171.0,1174.9,1150.15,1157.5,445227
708,2017-11-29 00:00:00+05:30,1153.85,1176.35,1148.25,1166.0,516698
709,2017-11-30 00:00:00+05:30,1146.75,1158.0,1141.35,1150.25,1433116
710,2017-12-01 00:00:00+05:30,1133.75,1154.0,1130.25,1147.2,397188
711,2017-12-04 00:00:00+05:30,1121.0,1145.45,1117.0,1145.45,455769
712,2017-12-05 00:00:00+05:30,1115.0,1124.15,1108.05,1122.0,702853
713,2017-12-06 00:00:00+05:30,1104.35,1114.95,1099.0,1114.8,723473
714,2017-12-07 00:00:00+05:30,1144.4,1151.0,1106.85,1108.0,986078
715,2017-12-08 00:00:00+05:30,1135.5,1153.5,1130.1,1144.95,593327
716,2017-12-11 00:00:00+05:30,1125.85,1142.7,1123.4,1142.0,551772
717,2017-12-12 00:00:00+05:30,1117.4,1131.85,1101.0,1131.85,1060836
718,2017-12-13 00:00:00+05:30,1116.55,1137.5,1110.0,1117.9,646677
719,2017-12-14 00:00:00+05:30,1123.45,1129.55,1115.4,1122.0,543059
720,2017-12-15 00:00:00+05:30,1118.7,1134.7,1116.0,1129.0,897594
721,2017-12-18 00:00:00+05:30,1137.15,1139.95,1110.0,1120.0,622558
722,2017-12-19 00:00:00+05:30,1137.7,1149.5,1130.95,1149.0,459494
723,2017-12-20 00:00:00+05:30,1135.5,1141.95,1125.0,1137.5,458160
724,2017-12-21 00:00:00+05:30,1137.9,1144.0,1130.4,1140.95,460388
725,2017-12-22 00:00:00+05:30,1138.0,1142.5,1132.5,1137.0,377780
726,2017-12-26 00:00:00+05:30,1150.75,1155.6,1140.2,1142.0,820589
727,2017-12-27 00:00:00+05:30,1149.05,1157.0,1142.0,1150.0,611258
728,2017-12-28 00:00:00+05:30,1144.4,1154.35,1138.35,1146.0,536350
729,2017-12-29 00:00:00+05:30,1158.5,1172.5,1142.05,1145.1,965848
730,2018-01-01 00:00:00+05:30,1143.65,1165.0,1138.1,1163.0,591349
731,2018-01-02 00:00:00+05:30,1142.75,1150.0,1134.05,1146.0,516171
732,2018-01-03 00:00:00+05:30,1141.9,1149.0,1135.3,1149.0,593809
733,2018-01-04 00:00:00+05:30,1172.05,1178.0,1145.9,1149.0,729965
734,2018-01-05 00:00:00+05:30,1185.25,1192.0,1167.45,1178.0,1151320
735,2018-01-08 00:00:00+05:30,1182.0,1190.85,1173.5,1190.0,928875
736,2018-01-09 00:00:00+05:30,1193.05,1197.2,1175.1,1183.1,699621
737,2018-01-10 00:00:00+05:30,1177.4,1189.1,1171.1,1186.0,1102382
738,2018-01-11 00:00:00+05:30,1188.95,1189.95,1170.0,1179.9,475476
739,2018-01-12 00:00:00+05:30,1189.7,1192.55,1176.0,1187.0,390841
740,2018-01-15 00:00:00+05:30,1204.05,1208.2,1182.45,1189.65,723833
741,2018-01-16 00:00:00+05:30,1188.75,1204.05,1184.0,1204.05,557253
742,2018-01-17 00:00:00+05:30,1193.75,1196.4,1178.4,1186.8,506648
743,2018-01-18 00:00:00+05:30,1188.25,1204.1,1181.0,1195.0,500762
744,2018-01-19 00:00:00+05:30,1189.9,1195.0,1177.9,1183.1,722692
745,2018-01-22 00:00:00+05:30,1176.0,1193.7,1164.1,1192.0,942542
746,2018-01-23 00:00:00+05:30,1169.9,1177.85,1156.2,1176.0,1841634
747,2018-01-24 00:00:00+05:30,1151.05,1171.65,1145.05,1170.0,1122469
748,2018-01-25 00:00:00+05:30,1150.45,1161.4,1143.45,1148.0,1563047
749,2018-01-29 00:00:00+05:30,1152.05,1164.25,1147.6,1154.0,1538762
750,2018-01-30 00:00:00+05:30,1126.7,1152.0,1123.45,1151.0,1404578
751,2018-01-31 00:00:00+05:30,1128.3,1139.8,1124.0,1128.0,961596
752,2018-02-01 00:00:00+05:30,1153.0,1157.35,1126.0,1126.0,1103162
753,2018-02-02 00:00:00+05:30,1137.9,1148.0,1123.95,1148.0,872105
754,2018-02-05 00:00:00+05:30,1134.1,1140.0,1114.3,1121.2,1263378
755,2018-02-06 00:00:00+05:30,1110.25,1127.0,1090.1,1110.0,1055719
756,2018-02-07 00:00:00+05:30,1121.1,1125.2,1106.55,1115.0,854461
757,2018-02-08 00:00:00+05:30,1124.05,1131.3,1110.0,1128.0,1185917
758,2018-02-09 00:00:00+05:30,1130.75,1142.25,1101.0,1101.0,666922
759,2018-02-12 00:00:00+05:30,1144.4,1150.0,1135.9,1138.0,646362
760,2018-02-14 00:00:00+05:30,1139.15,1144.0,1127.0,1144.0,691596
761,2018-02-15 00:00:00+05:30,1135.45,1139.9,1123.0,1135.0,471072
762,2018-02-16 00:00:00+05:30,1143.85,1147.0,1130.0,1136.5,734476
763,2018-02-19 00:00:00+05:30,1120.35,1145.8,1111.55,1145.0,443677
764,2018-02-20 00:00:00+05:30,1126.4,1136.0,1112.75,1123.95,662281
765,2018-02-21 00:00:00+05:30,1127.2,1133.25,1115.0,1132.35,720563
766,2018-02-22 00:00:00+05:30,1118.1,1126.4,1101.0,1122.7,1559398
767,2018-02-23 00:00:00+05:30,1101.8,1117.05,1098.9,1117.05,1140118
768,2018-02-26 00:00:00+05:30,1104.8,1110.0,1095.4,1110.0,1170283
769,2018-02-27 00:00:00+05:30,1110.35,1113.0,1098.95,1104.8,610498
770,2018-02-28 00:00:00+05:30,1117.75,1124.0,1099.25,1104.0,1006756
771,2018-03-01 00:00:00+05:30,1118.9,1124.2,1108.0,1120.0,736217
772,2018-03-05 00:00:00+05:30,1105.95,1114.85,1100.0,1110.25,529677
773,2018-03-06 00:00:00+05:30,1101.6,1112.6,1100.0,1112.6,702294
774,2018-03-07 00:00:00+05:30,1107.25,1109.95,1095.25,1105.7,669686
775,2018-03-08 00:00:00+05:30,1127.6,1130.0,1107.6,1114.8,751329
776,2018-03-09 00:00:00+05:30,1129.1,1140.0,1124.4,1133.0,1158526
777,2018-03-12 00:00:00+05:30,1131.5,1134.0,1120.0,1131.1,527293
778,2018-03-13 00:00:00+05:30,1140.3,1143.0,1125.2,1125.2,711550
779,2018-03-14 00:00:00+05:30,1137.0,1144.45,1131.1,1139.95,1360578
780,2018-03-15 00:00:00+05:30,1160.8,1163.75,1132.15,1132.15,1146702
781,2018-03-16 00:00:00+05:30,1122.75,1159.9,1118.4,1159.9,1946844
782,2018-03-19 00:00:00+05:30,1102.55,1124.0,1097.9,1121.15,855444
783,2018-03-20 00:00:00+05:30,1106.5,1117.0,1092.15,1102.0,720303
784,2018-03-21 00:00:00+05:30,1103.55,1116.0,1100.0,1106.5,612237
785,2018-03-22 00:00:00+05:30,1107.1,1110.0,1100.0,1102.5,478426
786,2018-03-23 00:00:00+05:30,1112.65,1120.0,1093.05,1094.85,828523
787,2018-03-26 00:00:00+05:30,1117.55,1119.0,1101.0,1112.0,479675
788,2018-03-27 00:00:00+05:30,1131.1,1138.0,1116.4,1119.0,672158
789,2018-03-28 00:00:00+05:30,1120.4,1130.85,1115.0,1130.85,699839
790,2018-04-02 00:00:00+05:30,1150.15,1153.95,1111.5,1120.4,428944
791,2018-04-03 00:00:00+05:30,1152.1,1156.7,1138.95,1145.05,561118
792,2018-04-04 00:00:00+05:30,1136.0,1157.7,1126.0,1156.9,607619
793,2018-04-05 00:00:00+05:30,1142.9,1156.8,1137.55,1151.8,549137
794,2018-04-06 00:00:00+05:30,1143.5,1152.8,1135.0,1142.9,395626
795,2018-04-09 00:00:00+05:30,1157.45,1171.5,1139.95,1145.0,837112
796,2018-04-10 00:00:00+05:30,1156.75,1167.7,1152.9,1159.0,546269
797,2018-04-11 00:00:00+05:30,1155.85,1158.6,1141.2,1157.0,419140
798,2018-04-12 00:00:00+05:30,1165.2,1169.9,1144.9,1149.5,360744
799,2018-04-13 00:00:00+05:30,1162.2,1176.85,1157.85,1170.0,639579
800,2018-04-16 00:00:00+05:30,1178.85,1188.5,1155.0,1160.0,550645
801,2018-04-17 00:00:00+05:30,1176.0,1187.4,1169.0,1180.0,432543
802,2018-04-18 00:00:00+05:30,1172.3,1185.0,1168.0,1179.0,465763
803,2018-04-19 00:00:00+05:30,1165.0,1187.0,1162.6,1172.0,620949
804,2018-04-20 00:00:00+05:30,1159.35,1165.95,1142.25,1165.0,727517
805,2018-04-23 00:00:00+05:30,1178.7,1181.4,1145.4,1160.9,554353
806,2018-04-24 00:00:00+05:30,1170.1,1182.45,1161.9,1177.5,484112
807,2018-04-25 00:00:00+05:30,1163.05,1168.8,1156.05,1167.0,280574
808,2018-04-26 00:00:00+05:30,1155.7,1177.05,1149.55,1164.0,1638937
809,2018-04-27 00:00:00+05:30,1181.6,1199.1,1164.25,1165.25,803227
810,2018-04-30 00:00:00+05:30,1201.7,1207.0,1182.4,1189.7,505974
811,2018-05-02 00:00:00+05:30,1222.3,1230.6,1197.4,1200.25,2011978
812,2018-05-03 00:00:00+05:30,1206.75,1230.0,1201.0,1220.3,641515
813,2018-05-04 00:00:00+05:30,1190.45,1212.0,1178.1,1212.0,743905
