,date,close,high,low,open,volume
664,2017-09-08 00:00:00+05:30,1093.05,1109.15,1090.0,1102.0,171607
665,2017-09-11 00:00:00+05:30,1095.65,1106.95,1089.0,1098.8,74150
666,2017-09-12 00:00:00+05:30,1094.6,1109.4,1089.5,1097.5,311737
667,2017-09-13 00:00:00+05:30,1070.1,1098.8,1067.0,1094.6,492432
668,2017-09-14 00:00:00+05:30,1063.1,1076.0,1048.0,1068.15,1533039
669,2017-09-15 00:00:00+05:30,1061.05,1075.7,1054.95,1064.1,381823
670,2017-09-18 00:00:00+05:30,1060.3,1073.5,1057.8,1062.75,199046
671,2017-09-19 00:00:00+05:30,1057.35,1066.95,1050.0,1065.0,275698
672,2017-09-20 00:00:00+05:30,1066.4,1071.7,1057.15,1060.0,233776
673,2017-09-21 00:00:00+05:30,1061.15,1077.5,1057.5,1066.5,221528
674,2017-09-22 00:00:00+05:30,1034.7,1059.0,1032.0,1059.0,280377
675,2017-09-25 00:00:00+05:30,1009.45,1032.1,999.0,1032.1,382754
676,2017-09-26 00:00:00+05:30,1010.9,1024.45,1005.35,1005.35,481307
677,2017-09-27 00:00:00+05:30,1005.7,1017.0,997.65,1017.0,290896
678,2017-10-17 00:00:00+05:30,1070.2,1083.0,1065.6,1082.0,126262
679,2017-10-18 00:00:00+05:30,1063.35,1077.65,1060.9,1069.9,91975
680,2017-10-19 00:00:00+05:30,1058.1,1063.95,1054.2,1062.95,14784
681,2017-10-23 00:00:00+05:30,1062.45,1076.5,1045.1,1056.0,191956
682,2017-10-24 00:00:00+05:30,1057.3,1072.0,1052.5,1066.95,172262
683,2017-10-25 00:00:00+05:30,1034.15,1065.95,1031.0,1057.5,324021
684,2017-10-26 00:00:00+05:30,1023.1,1045.8,1020.0,1032.0,187034
685,2017-10-27 00:00:00+05:30,1026.55,1045.0,1022.35,1026.5,196083
686,2017-10-30 00:00:00+05:30,1031.55,1039.75,1022.55,1036.95,135511
687,2017-10-31 00:00:00+05:30,1038.55,1045.0,1033.35,1035.0,169921
688,2017-11-01 00:00:00+05:30,1033.85,1044.85,1021.2,1044.85,465171
689,2017-11-02 00:00:00+05:30,1032.85,1045.0,1029.0,1029.2,123536
690,2017-11-03 00:00:00+05:30,1022.7,1044.0,1016.1,1030.0,256989
691,2017-11-06 00:00:00+05:30,1012.25,1022.45,1010.0,1016.0,265461
692,2017-11-07 00:00:00+05:30,1003.05,1020.9,1001.0,1020.0,187484
693,2017-11-08 00:00:00+05:30,989.0,1009.9,975.55,1009.9,297319
694,2017-11-09 00:00:00+05:30,995.7,1000.0,987.8,996.0,488527
695,2017-11-10 00:00:00+05:30,1000.25,1016.8,994.7,995.0,356813
696,2017-11-13 00:00:00+05:30,996.65,1019.0,983.15,1008.85,602133
697,2017-11-14 00:00:00+05:30,985.95,1012.2,957.15,999.0,1080449
698,2017-11-15 00:00:00+05:30,997.75,1002.35,990.0,991.0,274673
699,2017-11-16 00:00:00+05:30,1022.05,1026.75,998.0,1007.1,594917
700,2017-11-17 00:00:00+05:30,1054.85,1067.0,1023.8,1027.4,657736
701,2017-11-20 00:00:00+05:30,1059.6,1063.3,1037.55,1058.4,374408
702,2017-11-21 00:00:00+05:30,1107.8,1128.0,1060.0,1068.55,1478626
703,2017-11-22 00:00:00+05:30,1149.5,1157.0,1110.0,1110.0,1421476
704,2017-11-23 00:00:00+05:30,1139.55,1149.0,1125.85,1149.0,471973
705,2017-11-24 00:00:00+05:30,1145.2,1153.0,1121.0,1130.0,333025
706,2017-11-27 00:00:00+05:30,1132.0,1140.0,1118.1,1135.15,507563
707,2017-11-28 00:00:00+05:30,1109.2,1167.15,1091.0,1132.4,982931
708,2017-11-29 00:00:00+05:30,1106.1,1121.6,1097.3,1103.0,704071
709,2017-11-30 00:00:00+05:30,1106.3,1124.0,1085.35,1110.0,6939736
710,2017-12-01 00:00:00+05:30,1148.25,1153.1,1116.1,1117.95,706026
711,2017-12-04 00:00:00+05:30,1156.45,1164.3,1130.6,1147.0,449257
712,2017-12-05 00:00:00+05:30,1166.1,1179.9,1143.15,1156.45,860512
713,2017-12-06 00:00:00+05:30,1154.5,1165.0,1147.0,1156.5,699351
714,2017-12-07 00:00:00+05:30,1172.5,1175.6,1150.0,1150.5,588537
715,2017-12-08 00:00:00+05:30,1190.7,1194.0,1173.05,1182.0,540714
716,2017-12-11 00:00:00+05:30,1190.1,1209.0,1186.0,1190.0,545253
717,2017-12-12 00:00:00+05:30,1190.2,1201.95,1176.4,1199.85,741336
718,2017-12-13 00:00:00+05:30,1183.6,1192.85,1174.0,1188.8,259342
719,2017-12-14 00:00:00+05:30,1206.9,1210.0,1183.95,1183.95,763305
720,2017-12-15 00:00:00+05:30,1198.1,1214.95,1178.55,1206.9,317833
721,2017-12-18 00:00:00+05:30,1172.85,1200.8,1161.75,1198.5,307113
722,2017-12-19 00:00:00+05:30,1174.7,1188.0,1156.1,1173.5,334631
723,2017-12-20 00:00:00+05:30,1173.65,1190.4,1168.5,1178.0,201152
724,2017-12-21 00:00:00+05:30,1193.35,1202.25,1161.3,1176.65,359699
725,2017-12-22 00:00:00+05:30,1178.55,1208.0,1174.65,1195.0,214258
726,2017-12-26 00:00:00+05:30,1179.6,1192.9,1168.4,1180.0,172183
727,2017-12-27 00:00:00+05:30,1200.05,1203.0,1176.1,1187.0,460519
728,2017-12-28 00:00:00+05:30,1232.25,1242.0,1200.0,1201.2,706961
729,2017-12-29 00:00:00+05:30,1204.8,1230.0,1200.15,1230.0,183120
730,2018-01-01 00:00:00+05:30,1202.55,1216.0,1199.1,1216.0,117565
731,2018-01-02 00:00:00+05:30,1191.95,1212.0,1186.5,1205.0,211424
732,2018-01-03 00:00:00+05:30,1176.5,1203.95,1173.0,1195.0,261936
733,2018-01-04 00:00:00+05:30,1160.1,1188.45,1156.75,1185.0,263585
734,2018-01-05 00:00:00+05:30,1196.3,1199.0,1160.0,1168.0,232491
735,2018-01-08 00:00:00+05:30,1180.7,1209.0,1175.1,1192.0,505510
736,2018-01-09 00:00:00+05:30,1172.35,1190.75,1170.0,1189.0,125593
737,2018-01-10 00:00:00+05:30,1172.15,1180.0,1158.9,1174.0,136692
738,2018-01-11 00:00:00+05:30,1172.4,1194.0,1170.0,1175.75,243414
739,2018-01-12 00:00:00+05:30,1163.35,1182.65,1160.0,1178.45,145921
740,2018-01-15 00:00:00+05:30,1179.45,1182.35,1167.85,1175.8,155322
741,2018-01-16 00:00:00+05:30,1147.2,1184.0,1138.65,1184.0,161108
742,2018-01-17 00:00:00+05:30,1125.7,1143.3,1118.35,1140.0,219833
743,2018-01-18 00:00:00+05:30,1116.45,1134.5,1106.05,1132.0,187463
744,2018-01-19 00:00:00+05:30,1139.4,1144.0,1115.9,1116.0,152932
745,2018-01-22 00:00:00+05:30,1168.8,1172.0,1141.95,1148.0,246204
746,2018-01-23 00:00:00+05:30,1146.5,1175.0,1142.05,1173.0,229030
747,2018-01-24 00:00:00+05:30,1110.8,1152.2,1105.9,1146.5,791316
748,2018-01-25 00:00:00+05:30,1133.7,1138.5,1108.0,1117.0,327271
749,2018-01-29 00:00:00+05:30,1138.7,1148.0,1127.0,1144.0,255731
750,2018-01-30 00:00:00+05:30,1140.05,1148.95,1119.0,1136.0,158413
751,2018-01-31 00:00:00+05:30,1162.8,1173.85,1135.0,1135.0,495268
752,2018-02-01 00:00:00+05:30,1218.55,1224.55,1160.3,1165.0,1036405
753,2018-02-02 00:00:00+05:30,1156.95,1209.95,1140.0,1209.95,435779
754,2018-02-05 00:00:00+05:30,1129.55,1160.8,1125.85,1144.5,276192
755,2018-02-06 00:00:00+05:30,1140.9,1158.4,1086.35,1114.0,747984
756,2018-02-07 00:00:00+05:30,1132.7,1159.7,1121.9,1159.7,368495
757,2018-02-08 00:00:00+05:30,1131.8,1157.05,1115.8,1132.0,355444
758,2018-02-09 00:00:00+05:30,1122.7,1132.25,1108.05,1110.0,236165
759,2018-02-12 00:00:00+05:30,1151.55,1165.0,1120.05,1122.0,580640
760,2018-02-14 00:00:00+05:30,1191.8,1200.0,1160.0,1160.0,287229
761,2018-02-15 00:00:00+05:30,1207.95,1215.9,1160.55,1191.8,472687
762,2018-02-16 00:00:00+05:30,1141.85,1244.2,1122.0,1235.0,1146020
763,2018-02-19 00:00:00+05:30,1186.2,1194.8,1148.0,1152.0,1171614
764,2018-02-20 00:00:00+05:30,1199.25,1215.95,1179.95,1180.0,750134
765,2018-02-21 00:00:00+05:30,1211.2,1219.0,1176.0,1192.0,640761
766,2018-02-22 00:00:00+05:30,1246.45,1250.0,1195.0,1195.0,551254
767,2018-02-23 00:00:00+05:30,1231.6,1245.0,1218.55,1245.0,361498
768,2018-02-26 00:00:00+05:30,1235.55,1263.4,1226.6,1235.0,484408
769,2018-02-27 00:00:00+05:30,1196.7,1246.7,1192.7,1246.7,289501
770,2018-02-28 00:00:00+05:30,1203.05,1209.1,1180.35,1190.2,438159
771,2018-03-01 00:00:00+05:30,1183.5,1210.0,1180.75,1200.5,166112
772,2018-03-05 00:00:00+05:30,1167.9,1196.6,1161.65,1184.65,169347
773,2018-03-06 00:00:00+05:30,1160.8,1189.0,1145.0,1170.1,302547
774,2018-03-07 00:00:00+05:30,1152.35,1183.0,1135.25,1165.7,498463
775,2018-03-08 00:00:00+05:30,1162.7,1172.4,1143.45,1150.0,204357
776,2018-03-09 00:00:00+05:30,1149.05,1173.7,1145.8,1173.7,294431
777,2018-03-12 00:00:00+05:30,1129.65,1153.4,1114.2,1152.0,278157
778,2018-03-13 00:00:00+05:30,1095.9,1130.5,1090.0,1130.0,386569
779,2018-03-14 00:00:00+05:30,1090.15,1095.8,1082.95,1087.7,393419
780,2018-03-15 00:00:00+05:30,1096.0,1115.5,1087.6,1092.0,186303
781,2018-03-16 00:00:00+05:30,1071.65,1096.25,1065.0,1094.95,384296
782,2018-03-19 00:00:00+05:30,1056.2,1080.4,1037.2,1073.0,357297
783,2018-03-20 00:00:00+05:30,1042.8,1059.7,1041.1,1056.0,545440
784,2018-03-21 00:00:00+05:30,1028.45,1080.0,1026.0,1049.0,261715
785,2018-03-22 00:00:00+05:30,1022.3,1033.5,1013.3,1028.0,370697
786,2018-03-23 00:00:00+05:30,1008.35,1016.05,1003.0,1011.65,209179
787,2018-03-26 00:00:00+05:30,1005.05,1018.65,993.4,1009.0,184658
788,2018-03-27 00:00:00+05:30,1029.85,1042.35,1008.05,1008.2,384056
789,2018-03-28 00:00:00+05:30,1064.65,1071.1,1020.0,1030.0,677515
790,2018-04-02 00:00:00+05:30,1098.2,1104.95,1056.0,1066.0,277903
791,2018-04-03 00:00:00+05:30,1095.85,1125.0,1084.0,1092.0,327389
792,2018-04-04 00:00:00+05:30,1066.95,1104.05,1061.0,1095.85,622425
793,2018-04-05 00:00:00+05:30,1083.7,1091.6,1075.0,1075.0,231441
794,2018-04-06 00:00:00+05:30,1076.3,1101.0,1071.6,1085.75,215531
795,2018-04-09 00:00:00+05:30,1061.1,1098.0,1056.0,1098.0,276142
796,2018-04-10 00:00:00+05:30,1086.3,1098.0,1051.6,1070.0,344748
797,2018-04-11 00:00:00+05:30,1109.55,1118.55,1086.7,1097.7,496196
798,2018-04-12 00:00:00+05:30,1076.0,1118.65,1071.45,1115.0,344451
799,2018-04-13 00:00:00+05:30,1082.35,1088.0,1071.0,1085.1,225161
800,2018-04-16 00:00:00+05:30,1093.8,1104.35,1069.3,1082.4,252664
801,2018-04-17 00:00:00+05:30,1083.45,1094.0,1076.65,1093.0,118433
802,2018-04-18 00:00:00+05:30,1076.1,1091.0,1071.0,1090.0,154437
803,2018-04-19 00:00:00+05:30,1122.0,1126.9,1080.0,1084.0,557968
804,2018-04-20 00:00:00+05:30,1134.0,1143.9,1108.85,1128.5,364982
805,2018-04-23 00:00:00+05:30,1132.2,1148.0,1121.65,1130.1,142729
806,2018-04-24 00:00:00+05:30,1106.85,1133.0,1101.0,1133.0,332495
807,2018-04-25 00:00:00+05:30,1088.25,1114.7,1075.0,1114.7,417466
808,2018-04-26 00:00:00+05:30,1076.9,1097.0,1064.25,1097.0,722867
809,2018-04-27 00:00:00+05:30,1072.4,1081.95,1066.0,1080.0,325182
810,2018-04-30 00:00:00+05:30,1091.0,1099.0,1070.25,1070.25,119488
811,2018-05-02 00:00:00+05:30,1080.05,1098.0,1079.0,1097.0,244124
812,2018-05-03 00:00:00+05:30,1069.3,1080.0,1060.9,1075.0,262980
813,2018-05-04 00:00:00+05:30,1101.4,1111.0,1061.35,1070.0,383173
814,2018-05-07 00:00:00+05:30,1080.9,1093.5,1055.05,1091.5,265231
815,2018-05-08 00:00:00+05:30,1071.6,1088.0,1065.85,1088.0,319466
816,2018-05-09 00:00:00+05:30,1045.5,1073.75,1041.6,1072.8,318210
817,2018-05-10 00:00:00+05:30,1024.15,1052.95,1020.0,1042.0,344596
818,2018-05-11 00:00:00+05:30,1044.9,1052.55,1012.5,1033.0,292768
819,2018-05-14 00:00:00+05:30,1023.7,1048.9,1020.0,1038.05,123672
820,2018-05-15 00:00:00+05:30,1041.8,1049.7,1024.0,1030.0,245651
821,2018-05-16 00:00:00+05:30,1029.45,1041.8,1020.0,1035.0,123756
822,2018-05-17 00:00:00+05:30,1017.8,1038.0,1010.0,1031.0,166169
823,2018-05-18 00:00:00+05:30,1016.65,1034.9,1011.1,1018.7,156262
824,2018-05-21 00:00:00+05:30,983.5,1019.05,977.0,1016.0,254209
825,2018-05-22 00:00:00+05:30,968.3,983.45,957.0,978.0,414262
826,2018-05-23 00:00:00+05:30,963.95,983.2,957.0,968.5,156097
827,2018-05-24 00:00:00+05:30,966.55,974.6,946.4,964.7,325892
828,2018-05-25 00:00:00+05:30,993.9,1004.85,955.05,972.0,407561
829,2018-05-28 00:00:00+05:30,985.15,1004.0,970.0,1004.0,249842
830,2018-05-29 00:00:00+05:30,1004.9,1017.9,964.65,972.8,444641
831,2018-05-30 00:00:00+05:30,987.65,1010.25,979.3,1000.0,221514
832,2018-05-31 00:00:00+05:30,950.35,1003.8,943.8,998.5,883312
833,2018-06-01 00:00:00+05:30,927.1,960.8,918.25,950.55,911000
834,2018-06-04 00:00:00+05:30,941.15,948.0,915.2,941.0,474667
835,2018-06-05 00:00:00+05:30,939.8,950.0,924.8,943.0,359086
836,2018-06-06 00:00:00+05:30,930.1,947.65,927.6,944.95,251767
837,2018-06-07 00:00:00+05:30,970.75,975.5,933.4,933.4,513903
838,2018-06-08 00:00:00+05:30,1018.4,1030.35,963.75,965.0,1098153
839,2018-06-11 00:00:00+05:30,999.4,1028.6,993.5,1025.0,319664
840,2018-06-12 00:00:00+05:30,982.4,1015.0,978.6,999.5,330705
841,2018-06-13 00:00:00+05:30,975.2,1001.2,971.7,992.0,355482
842,2018-06-14 00:00:00+05:30,969.9,978.9,961.35,978.9,229030
843,2018-06-15 00:00:00+05:30,1033.25,1041.6,969.9,969.9,1440836
844,2018-06-18 00:00:00+05:30,1052.95,1076.2,1040.0,1042.7,1539678
845,2018-06-19 00:00:00+05:30,1060.2,1069.0,1029.05,1046.0,800666
846,2018-06-20 00:00:00+05:30,1048.15,1076.4,1043.1,1057.5,668483
847,2018-06-21 00:00:00+05:30,1023.9,1053.35,1018.05,1048.15,394821
848,2018-06-22 00:00:00+05:30,1021.45,1032.5,1005.0,1029.6,392103
849,2018-06-25 00:00:00+05:30,1031.6,1052.55,1019.55,1023.0,413983
850,2018-06-26 00:00:00+05:30,1022.4,1043.95,1016.55,1028.0,301606
851,2018-06-27 00:00:00+05:30,1020.45,1027.5,1011.55,1027.5,242918
852,2018-06-28 00:00:00+05:30,1012.4,1022.8,1000.0,1022.8,314066
853,2018-06-29 00:00:00+05:30,1047.45,1056.35,1006.35,1014.0,523238
854,2018-07-02 00:00:00+05:30,1064.5,1069.0,1036.3,1063.0,712570
855,2018-07-03 00:00:00+05:30,1063.8,1073.3,1047.25,1070.0,536081
856,2018-07-04 00:00:00+05:30,1081.9,1085.0,1053.0,1053.15,449504
857,2018-07-05 00:00:00+05:30,1048.15,1089.5,1036.15,1082.0,735496
858,2018-07-06 00:00:00+05:30,1016.75,1064.75,1009.0,1059.0,777700
859,2018-07-09 00:00:00+05:30,1000.05,1029.95,989.55,1025.0,823792
860,2018-07-10 00:00:00+05:30,1008.55,1015.95,991.6,1004.1,381829
861,2018-07-11 00:00:00+05:30,998.9,1014.45,992.75,1014.0,313357
862,2018-07-12 00:00:00+05:30,1000.65,1028.2,997.0,1000.05,564013
863,2018-07-13 00:00:00+05:30,974.85,1008.0,967.4,1008.0,539104
864,2018-07-16 00:00:00+05:30,940.7,977.75,935.0,977.0,642308
865,2018-07-17 00:00:00+05:30,977.3,982.2,920.0,937.3,1068778
866,2018-07-18 00:00:00+05:30,969.7,993.9,958.0,986.7,424396
867,2018-07-19 00:00:00+05:30,953.95,971.0,937.0,969.7,402078
868,2018-07-20 00:00:00+05:30,929.55,959.65,925.15,948.0,774467
869,2018-07-23 00:00:00+05:30,953.75,959.95,911.2,933.0,631604
870,2018-07-24 00:00:00+05:30,939.4,958.0,930.8,958.0,475690
871,2018-07-25 00:00:00+05:30,939.8,955.85,934.2,944.0,282128
872,2018-07-26 00:00:00+05:30,937.35,945.7,930.0,938.0,361900
873,2018-07-27 00:00:00+05:30,933.85,945.1,930.05,945.0,355108
874,2018-07-30 00:00:00+05:30,931.45,941.0,910.1,940.0,1201433
875,2018-07-31 00:00:00+05:30,951.9,961.9,937.55,945.0,641898
876,2018-08-01 00:00:00+05:30,952.9,963.0,944.0,958.0,517987
877,2018-08-02 00:00:00+05:30,960.55,967.0,938.0,942.45,484728
878,2018-08-03 00:00:00+05:30,970.5,978.0,956.45,962.1,851947
879,2018-08-06 00:00:00+05:30,981.3,988.0,968.65,971.0,381899
880,2018-08-07 00:00:00+05:30,967.35,989.5,961.0,989.5,175136
881,2018-08-08 00:00:00+05:30,971.75,975.0,956.15,964.7,166887
882,2018-08-09 00:00:00+05:30,963.55,983.0,960.0,968.95,211012
883,2018-08-10 00:00:00+05:30,943.9,988.85,938.25,963.5,1084312
884,2018-08-13 00:00:00+05:30,1068.6,1087.3,945.0,948.0,5440911
885,2018-08-14 00:00:00+05:30,1131.2,1140.0,1046.25,1062.0,4297981
886,2018-08-16 00:00:00+05:30,1140.5,1152.7,1107.4,1125.0,1905494
887,2018-08-17 00:00:00+05:30,1189.2,1209.5,1131.0,1140.0,4204744
888,2018-08-20 00:00:00+05:30,1201.15,1221.5,1180.0,1186.0,1701643
889,2018-08-21 00:00:00+05:30,1181.85,1205.0,1172.05,1190.0,1506268
890,2018-08-23 00:00:00+05:30,1147.55,1199.1,1141.45,1191.6,1035541
891,2018-08-24 00:00:00+05:30,1197.7,1205.8,1149.0,1150.0,2318913
892,2018-08-27 00:00:00+05:30,1196.8,1209.95,1181.7,1199.0,972125
893,2018-08-28 00:00:00+05:30,1172.75,1199.4,1160.0,1199.4,1051068
894,2018-08-29 00:00:00+05:30,1193.45,1226.75,1180.2,1183.0,2311788
895,2018-08-30 00:00:00+05:30,1192.2,1234.4,1183.35,1197.2,1334841
896,2018-08-31 00:00:00+05:30,1182.7,1201.1,1174.05,1201.1,739373
897,2018-09-03 00:00:00+05:30,1173.35,1201.3,1163.65,1191.85,969364
898,2018-09-04 00:00:00+05:30,1179.6,1188.9,1150.9,1182.85,704258
899,2018-09-05 00:00:00+05:30,1135.75,1179.65,1123.0,1179.6,917615
900,2018-09-06 00:00:00+05:30,1117.7,1158.0,1108.05,1145.0,701990
901,2018-09-07 00:00:00+05:30,1159.2,1164.5,1096.35,1117.5,1338252
902,2018-09-10 00:00:00+05:30,1130.5,1175.15,1121.05,1160.85,664718
903,2018-09-11 00:00:00+05:30,1108.4,1137.05,1092.0,1137.05,516085
904,2018-09-12 00:00:00+05:30,1104.85,1122.0,1091.8,1110.1,824802
905,2018-09-14 00:00:00+05:30,1116.7,1123.0,1108.85,1113.6,1140819
906,2018-09-17 00:00:00+05:30,1119.2,1123.0,1104.05,1116.4,600162
907,2018-09-18 00:00:00+05:30,1119.9,1136.0,1113.4,1120.0,1063178
908,2018-09-19 00:00:00+05:30,1070.9,1133.7,1061.5,1125.0,860904
909,2018-09-21 00:00:00+05:30,1044.25,1084.45,996.75,1078.0,1087190
910,2018-09-24 00:00:00+05:30,1017.0,1054.65,1007.75,1047.0,461495
911,2018-09-25 00:00:00+05:30,1046.1,1053.9,1010.25,1017.0,626059
912,2018-09-26 00:00:00+05:30,1043.3,1060.0,1032.0,1049.0,668783
913,2018-09-27 00:00:00+05:30,1067.55,1074.9,1025.0,1041.5,981316
914,2018-09-28 00:00:00+05:30,1042.25,1081.0,1036.9,1059.2,775318
915,2018-10-01 00:00:00+05:30,1064.05,1088.35,1025.25,1032.4,635567
916,2018-10-03 00:00:00+05:30,1071.3,1084.7,1045.0,1059.0,527109
917,2018-10-04 00:00:00+05:30,1047.2,1069.55,1035.2,1051.65,420704
918,2018-10-05 00:00:00+05:30,1057.2,1074.0,1035.0,1039.7,387404
919,2018-10-08 00:00:00+05:30,1081.9,1092.3,1037.9,1048.4,371858
920,2018-10-09 00:00:00+05:30,1098.7,1110.1,1065.3,1082.0,509541
921,2018-10-10 00:00:00+05:30,1122.7,1131.5,1089.1,1091.0,484956
922,2018-10-11 00:00:00+05:30,1121.15,1141.0,1085.0,1091.0,734133
923,2018-10-12 00:00:00+05:30,1132.0,1138.45,1104.05,1125.6,553890
924,2018-10-15 00:00:00+05:30,1133.0,1140.0,1113.9,1131.9,462964
925,2018-10-16 00:00:00+05:30,1109.0,1138.0,1101.65,1131.8,281120
926,2018-10-17 00:00:00+05:30,1123.7,1147.85,1112.55,1120.0,349443
927,2018-10-19 00:00:00+05:30,1121.45,1135.85,1101.1,1111.5,388626
928,2018-10-22 00:00:00+05:30,1132.6,1140.0,1110.5,1126.3,424717
929,2018-10-23 00:00:00+05:30,1143.45,1153.9,1124.0,1132.6,807931
930,2018-10-24 00:00:00+05:30,1126.4,1150.0,1111.0,1150.0,417573
931,2018-10-25 00:00:00+05:30,1109.6,1160.6,1071.7,1110.35,759796
932,2018-10-26 00:00:00+05:30,1082.85,1095.85,1067.0,1092.55,408899
933,2018-10-29 00:00:00+05:30,1142.85,1150.0,1083.0,1083.0,296748
934,2018-10-30 00:00:00+05:30,1166.6,1176.0,1130.0,1134.15,617733
935,2018-10-31 00:00:00+05:30,1141.05,1175.0,1130.15,1167.0,1242170
936,2018-11-01 00:00:00+05:30,1172.4,1185.0,1143.1,1143.7,374447
937,2018-11-02 00:00:00+05:30,1153.8,1203.75,1138.5,1178.3,713553
938,2018-11-05 00:00:00+05:30,1164.55,1196.2,1150.0,1150.0,354525
939,2018-11-06 00:00:00+05:30,1127.35,1168.7,1121.15,1164.0,460744
940,2018-11-07 00:00:00+05:30,1131.7,1140.0,1125.1,1133.0,30818
941,2018-11-09 00:00:00+05:30,1148.8,1159.2,1130.0,1132.9,401528
942,2018-11-12 00:00:00+05:30,1136.75,1156.85,1126.15,1148.8,330778
943,2018-11-13 00:00:00+05:30,1143.6,1154.4,1112.25,1144.0,442309
944,2018-11-14 00:00:00+05:30,1168.05,1177.8,1143.0,1150.0,531312
945,2018-11-15 00:00:00+05:30,1262.1,1287.0,1180.1,1201.9,3884208
946,2018-11-16 00:00:00+05:30,1233.5,1268.0,1226.25,1250.65,837770
947,2018-11-19 00:00:00+05:30,1225.05,1265.0,1215.4,1235.0,1068208
948,2018-11-20 00:00:00+05:30,1192.8,1239.9,1188.55,1227.2,933231
949,2018-11-21 00:00:00+05:30,1213.35,1223.0,1198.0,1200.0,422957
950,2018-11-22 00:00:00+05:30,1214.25,1224.0,1195.0,1207.3,601981
951,2018-11-26 00:00:00+05:30,1250.15,1254.95,1215.55,1222.0,720471
952,2018-11-27 00:00:00+05:30,1233.2,1264.0,1225.45,1255.0,744253
953,2018-11-28 00:00:00+05:30,1231.45,1249.75,1222.25,1226.1,520657
954,2018-11-29 00:00:00+05:30,1245.85,1253.8,1225.0,1231.15,506815
955,2018-11-30 00:00:00+05:30,1264.8,1289.75,1250.2,1250.2,1035249
956,2018-12-03 00:00:00+05:30,1292.2,1329.85,1261.45,1265.0,1475095
957,2018-12-04 00:00:00+05:30,1243.55,1298.15,1235.15,1288.0,581813
958,2018-12-05 00:00:00+05:30,1231.2,1269.0,1214.75,1235.0,749896
959,2018-12-06 00:00:00+05:30,1188.9,1238.7,1180.2,1234.5,788698
960,2018-12-07 00:00:00+05:30,1209.0,1215.1,1167.3,1193.2,665538
961,2018-12-10 00:00:00+05:30,1176.6,1209.5,1168.0,1190.0,434842
962,2018-12-11 00:00:00+05:30,1179.8,1186.3,1144.75,1175.0,504464
963,2018-12-12 00:00:00+05:30,1215.5,1219.55,1182.0,1182.0,394876
964,2018-12-13 00:00:00+05:30,1222.15,1240.0,1210.0,1215.0,314906
965,2018-12-14 00:00:00+05:30,1248.3,1262.0,1221.6,1228.0,552532
966,2018-12-17 00:00:00+05:30,1217.05,1253.0,1210.1,1246.0,493775
967,2018-12-18 00:00:00+05:30,1226.1,1228.0,1200.0,1219.0,454828
968,2018-12-19 00:00:00+05:30,1244.7,1254.7,1215.05,1228.0,446235
969,2018-12-20 00:00:00+05:30,1267.55,1275.0,1232.05,1237.9,476760
970,2018-12-21 00:00:00+05:30,1252.4,1283.45,1244.05,1273.9,450623
971,2018-12-24 00:00:00+05:30,1269.35,1277.95,1233.55,1260.65,382470
972,2018-12-26 00:00:00+05:30,1264.15,1274.0,1237.85,1264.0,275494
973,2018-12-27 00:00:00+05:30,1242.8,1282.5,1235.7,1277.0,715199
974,2018-12-28 00:00:00+05:30,1241.85,1252.95,1225.1,1243.05,491844
975,2018-12-31 00:00:00+05:30,1258.3,1265.0,1230.0,1236.0,559848
976,2019-01-01 00:00:00+05:30,1266.4,1271.0,1250.0,1253.0,292677
977,2019-01-02 00:00:00+05:30,1258.75,1288.0,1251.8,1268.0,658775
978,2019-01-03 00:00:00+05:30,1266.65,1273.0,1254.05,1258.0,322081
979,2019-01-04 00:00:00+05:30,1293.0,1297.3,1259.0,1259.0,725206
980,2019-01-07 00:00:00+05:30,1282.1,1300.0,1275.0,1299.0,683914
981,2019-01-08 00:00:00+05:30,1249.5,1282.0,1245.55,1281.9,893261
982,2019-01-09 00:00:00+05:30,1267.4,1271.0,1249.5,1256.25,289161
983,2019-01-10 00:00:00+05:30,1285.4,1292.25,1256.75,1263.0,428709
984,2019-01-11 00:00:00+05:30,1292.7,1295.3,1269.25,1286.0,467514
985,2019-01-14 00:00:00+05:30,1322.6,1328.45,1282.0,1289.8,887486
986,2019-01-15 00:00:00+05:30,1329.15,1334.9,1317.2,1323.35,466539
987,2019-01-16 00:00:00+05:30,1347.6,1354.0,1328.1,1328.2,513687
988,2019-01-17 00:00:00+05:30,1352.95,1358.65,1341.25,1344.9,420061
989,2019-01-18 00:00:00+05:30,1366.3,1372.9,1335.05,1350.0,702678
990,2019-01-21 00:00:00+05:30,1326.05,1387.25,1315.55,1366.3,1293001
991,2019-01-22 00:00:00+05:30,1293.8,1323.0,1288.5,1316.1,1100328
992,2019-01-23 00:00:00+05:30,1293.85,1317.0,1284.05,1296.9,671259
993,2019-01-24 00:00:00+05:30,1314.65,1339.75,1294.2,1310.0,831256
994,2019-01-25 00:00:00+05:30,1292.3,1331.9,1280.85,1321.2,571327
995,2019-01-28 00:00:00+05:30,1265.8,1302.1,1262.65,1287.0,254670
996,2019-01-29 00:00:00+05:30,1299.65,1306.75,1254.0,1259.0,463118
997,2019-01-30 00:00:00+05:30,1319.6,1323.0,1297.5,1299.0,315858
998,2019-01-31 00:00:00+05:30,1325.65,1334.0,1313.35,1315.0,471658
999,2019-02-01 00:00:00+05:30,1341.25,1357.9,1320.0,1320.0,530789
