,date,close,high,low,open,volume
332,2016-05-10 00:00:00+05:30,1463.35,1465.95,1425.5,1438.0,257547
333,2016-05-11 00:00:00+05:30,1467.25,1472.4,1441.5,1457.0,311712
334,2016-05-12 00:00:00+05:30,1462.4,1475.0,1456.1,1460.0,127214
335,2016-05-13 00:00:00+05:30,1457.1,1462.95,1441.0,1451.1,191465
336,2016-05-16 00:00:00+05:30,1458.2,1462.0,1442.6,1452.3,95257
337,2016-05-17 00:00:00+05:30,1449.4,1468.0,1440.05,1468.0,136278
338,2016-05-18 00:00:00+05:30,1434.05,1442.5,1428.5,1442.5,142481
339,2016-05-19 00:00:00+05:30,1409.85,1438.0,1403.0,1435.0,123694
340,2016-05-20 00:00:00+05:30,1393.45,1418.85,1390.15,1415.0,132709
341,2016-05-23 00:00:00+05:30,1418.0,1428.0,1390.0,1393.25,321582
342,2016-05-24 00:00:00+05:30,1446.15,1450.0,1412.6,1418.05,219384
343,2016-05-25 00:00:00+05:30,1475.05,1489.4,1452.75,1456.0,406129
344,2016-05-26 00:00:00+05:30,1504.05,1508.0,1474.75,1485.0,316361
345,2016-05-27 00:00:00+05:30,1522.95,1533.3,1502.0,1509.0,433423
346,2016-05-30 00:00:00+05:30,1537.15,1546.0,1525.05,1530.0,609125
347,2016-05-31 00:00:00+05:30,1529.05,1546.5,1521.5,1535.05,447261
348,2016-06-01 00:00:00+05:30,1552.4,1559.95,1528.0,1535.0,741826
349,2016-06-02 00:00:00+05:30,1546.3,1558.0,1537.1,1552.4,204883
350,2016-06-03 00:00:00+05:30,1540.0,1564.0,1533.6,1553.5,765137
351,2016-06-06 00:00:00+05:30,1534.7,1544.5,1532.0,1542.0,406775
352,2016-06-07 00:00:00+05:30,1540.45,1555.9,1526.15,1526.15,350868
353,2016-06-08 00:00:00+05:30,1546.75,1550.0,1532.15,1545.0,369780
354,2016-06-09 00:00:00+05:30,1533.0,1555.0,1528.0,1547.5,425292
355,2016-06-10 00:00:00+05:30,1555.65,1559.95,1530.0,1530.0,683588
356,2016-06-13 00:00:00+05:30,1546.8,1551.8,1537.0,1548.0,385737
357,2016-06-14 00:00:00+05:30,1539.95,1552.85,1536.2,1550.0,123826
358,2016-06-15 00:00:00+05:30,1560.15,1564.65,1538.05,1542.05,169282
359,2016-06-16 00:00:00+05:30,1544.95,1571.4,1535.55,1559.9,246458
360,2016-06-17 00:00:00+05:30,1555.4,1559.4,1544.6,1555.0,159057
361,2016-06-20 00:00:00+05:30,1570.15,1574.05,1538.4,1538.4,189189
362,2016-06-21 00:00:00+05:30,1559.0,1576.85,1553.5,1573.0,132191
363,2016-06-22 00:00:00+05:30,1571.05,1575.0,1558.55,1565.0,262079
364,2016-06-23 00:00:00+05:30,1571.6,1579.7,1566.0,1571.0,203556
365,2016-06-24 00:00:00+05:30,1568.1,1575.95,1522.0,1550.0,454077
366,2016-06-27 00:00:00+05:30,1601.0,1614.0,1564.85,1567.0,436913
367,2016-06-28 00:00:00+05:30,1598.4,1610.35,1585.0,1608.2,220564
368,2016-06-29 00:00:00+05:30,1598.95,1617.0,1591.65,1617.0,566696
369,2016-06-30 00:00:00+05:30,1616.05,1624.95,1595.15,1601.5,434696
370,2016-07-01 00:00:00+05:30,1617.4,1626.05,1611.75,1618.35,189854
371,2016-07-04 00:00:00+05:30,1605.6,1625.95,1600.25,1618.0,150330
372,2016-07-05 00:00:00+05:30,1589.3,1614.6,1585.0,1612.7,244811
373,2016-07-07 00:00:00+05:30,1604.7,1609.75,1569.05,1585.7,299181
374,2016-07-08 00:00:00+05:30,1597.65,1610.05,1592.3,1610.0,200172
375,2016-07-11 00:00:00+05:30,1616.8,1623.85,1606.05,1608.1,133805
376,2016-07-12 00:00:00+05:30,1620.1,1629.95,1607.8,1616.2,144382
377,2016-07-13 00:00:00+05:30,1617.2,1625.3,1611.0,1616.5,204473
378,2016-07-14 00:00:00+05:30,1626.2,1629.0,1609.4,1617.9,151787
379,2016-07-15 00:00:00+05:30,1613.0,1644.3,1608.15,1628.3,202637
380,2016-07-18 00:00:00+05:30,1595.5,1619.0,1590.2,1619.0,182531
381,2016-07-19 00:00:00+05:30,1602.55,1611.9,1579.55,1595.3,292358
382,2016-07-20 00:00:00+05:30,1631.8,1640.0,1607.55,1612.1,340427
383,2016-07-21 00:00:00+05:30,1708.2,1718.0,1643.0,1645.0,883761
384,2016-07-22 00:00:00+05:30,1681.55,1702.85,1675.15,1700.0,321797
385,2016-07-25 00:00:00+05:30,1675.65,1693.75,1668.35,1678.95,296454
386,2016-07-26 00:00:00+05:30,1675.55,1709.95,1660.95,1685.0,856261
387,2016-07-27 00:00:00+05:30,1665.15,1699.95,1657.4,1699.95,360859
388,2016-07-28 00:00:00+05:30,1685.1,1690.65,1659.5,1676.0,408192
389,2016-07-29 00:00:00+05:30,1688.7,1717.95,1665.6,1681.95,290569
390,2016-08-01 00:00:00+05:30,1688.85,1703.5,1674.0,1695.55,164006
391,2016-08-02 00:00:00+05:30,1670.75,1688.8,1659.6,1678.0,158612
392,2016-08-03 00:00:00+05:30,1668.8,1684.8,1661.0,1672.7,118390
393,2016-08-04 00:00:00+05:30,1666.25,1684.9,1657.15,1679.9,131610
394,2016-08-05 00:00:00+05:30,1721.05,1724.45,1667.3,1678.0,349126
395,2016-08-08 00:00:00+05:30,1715.15,1736.4,1708.8,1725.9,302847
396,2016-08-09 00:00:00+05:30,1685.95,1723.95,1674.9,1715.0,292930
397,2016-08-10 00:00:00+05:30,1618.9,1688.0,1611.1,1688.0,212343
398,2016-08-11 00:00:00+05:30,1618.4,1647.55,1584.0,1620.0,378875
399,2016-08-12 00:00:00+05:30,1652.5,1660.0,1621.95,1625.05,336621
400,2016-08-16 00:00:00+05:30,1663.85,1676.95,1653.6,1654.3,350960
401,2016-08-17 00:00:00+05:30,1675.0,1684.7,1641.8,1662.7,296849
402,2016-08-18 00:00:00+05:30,1692.7,1699.95,1677.6,1682.5,413415
403,2016-08-19 00:00:00+05:30,1691.2,1708.05,1682.0,1690.0,343996
404,2016-08-22 00:00:00+05:30,1660.95,1696.0,1655.0,1692.65,198770
405,2016-08-23 00:00:00+05:30,1654.65,1681.8,1630.0,1654.0,308683
406,2016-08-24 00:00:00+05:30,1647.4,1658.7,1640.0,1643.0,133853
407,2016-08-25 00:00:00+05:30,1645.8,1666.1,1641.1,1651.0,192518
408,2016-08-26 00:00:00+05:30,1638.2,1663.4,1622.75,1648.2,132820
409,2016-08-29 00:00:00+05:30,1634.95,1641.85,1623.45,1638.0,118427
410,2016-08-30 00:00:00+05:30,1688.6,1695.0,1640.05,1640.5,293777
411,2016-08-31 00:00:00+05:30,1709.8,1725.0,1688.6,1688.6,612017
412,2016-09-01 00:00:00+05:30,1687.55,1699.0,1668.0,1668.0,460835
413,2016-09-02 00:00:00+05:30,1669.55,1696.0,1665.4,1690.3,233411
414,2016-09-06 00:00:00+05:30,1698.85,1708.25,1673.5,1685.0,283811
415,2016-09-07 00:00:00+05:30,1696.35,1706.8,1682.1,1701.0,246479
416,2016-09-08 00:00:00+05:30,1692.75,1715.0,1683.55,1687.2,261065
417,2016-09-09 00:00:00+05:30,1653.35,1693.0,1651.2,1693.0,287571
418,2016-09-12 00:00:00+05:30,1582.4,1640.0,1570.25,1640.0,256445
419,2016-09-14 00:00:00+05:30,1620.0,1626.9,1582.65,1584.0,282022
420,2016-09-15 00:00:00+05:30,1611.2,1623.85,1592.7,1615.05,226222
421,2016-09-16 00:00:00+05:30,1626.3,1639.9,1613.4,1625.0,250388
422,2016-09-19 00:00:00+05:30,1652.75,1658.0,1632.15,1636.0,256936
423,2016-09-20 00:00:00+05:30,1632.3,1656.3,1625.5,1652.0,276332
424,2016-09-21 00:00:00+05:30,1629.25,1645.75,1625.05,1631.5,205138
425,2016-09-22 00:00:00+05:30,1666.05,1671.0,1640.0,1644.0,314131
426,2016-09-23 00:00:00+05:30,1617.0,1672.0,1610.7,1672.0,268908
427,2016-09-26 00:00:00+05:30,1610.95,1618.5,1593.4,1608.2,244376
428,2016-09-27 00:00:00+05:30,1608.4,1624.0,1604.0,1612.3,148821
429,2016-09-28 00:00:00+05:30,1616.15,1623.0,1603.0,1605.0,123374
430,2016-09-29 00:00:00+05:30,1588.4,1627.4,1577.35,1620.0,718082
431,2016-09-30 00:00:00+05:30,1599.85,1611.85,1576.25,1576.25,155560
432,2016-10-03 00:00:00+05:30,1631.95,1639.0,1605.0,1615.0,151874
433,2016-10-04 00:00:00+05:30,1637.1,1643.4,1622.0,1633.7,354672
434,2016-10-05 00:00:00+05:30,1638.0,1647.9,1622.5,1640.0,264589
435,2016-10-06 00:00:00+05:30,1629.75,1653.0,1619.2,1642.0,252352
436,2016-10-07 00:00:00+05:30,1625.4,1630.7,1608.5,1628.9,262250
437,2016-10-10 00:00:00+05:30,1668.5,1674.0,1623.8,1628.8,420386
438,2016-10-13 00:00:00+05:30,1632.05,1660.0,1622.45,1660.0,216022
439,2016-10-14 00:00:00+05:30,1640.25,1651.0,1630.05,1636.0,182239
440,2016-10-17 00:00:00+05:30,1604.7,1644.9,1598.2,1641.0,326387
441,2016-10-18 00:00:00+05:30,1616.0,1618.0,1590.5,1607.0,295645
442,2016-10-19 00:00:00+05:30,1610.55,1627.0,1606.4,1619.8,158539
443,2016-10-20 00:00:00+05:30,1609.45,1627.8,1604.8,1620.0,145915
444,2016-10-21 00:00:00+05:30,1566.15,1614.0,1541.85,1612.0,1607644
445,2016-10-24 00:00:00+05:30,1565.9,1586.7,1551.25,1560.2,337777
446,2016-10-25 00:00:00+05:30,1551.65,1568.0,1547.6,1568.0,210532
447,2016-10-26 00:00:00+05:30,1543.0,1549.0,1535.0,1546.35,182378
448,2016-10-27 00:00:00+05:30,1525.0,1545.6,1514.1,1540.0,454542
449,2016-10-28 00:00:00+05:30,1516.7,1532.0,1508.6,1526.65,143281
450,2016-10-30 00:00:00+05:30,1517.75,1527.45,1515.0,1519.7,36562
451,2016-11-01 00:00:00+05:30,1503.85,1528.7,1499.0,1514.7,227928
452,2016-11-02 00:00:00+05:30,1488.15,1512.0,1483.0,1483.0,192484
453,2016-11-03 00:00:00+05:30,1510.1,1521.45,1487.65,1488.25,356296
454,2016-11-04 00:00:00+05:30,1490.05,1526.35,1474.1,1511.7,362809
455,2016-11-07 00:00:00+05:30,1487.65,1517.0,1483.25,1499.2,252525
456,2016-11-08 00:00:00+05:30,1507.9,1512.0,1489.55,1491.9,205365
457,2016-11-09 00:00:00+05:30,1455.2,1467.0,1358.0,1451.15,570189
458,2016-11-10 00:00:00+05:30,1456.8,1497.0,1450.05,1470.0,379958
459,2016-11-11 00:00:00+05:30,1400.45,1448.9,1391.45,1448.9,281691
460,2016-11-15 00:00:00+05:30,1334.55,1431.95,1328.5,1396.1,1136295
461,2016-11-16 00:00:00+05:30,1338.85,1375.0,1307.85,1349.0,412210
462,2016-11-17 00:00:00+05:30,1301.4,1338.9,1295.0,1338.9,279526
463,2016-11-18 00:00:00+05:30,1309.7,1318.45,1291.0,1306.0,204142
464,2016-11-21 00:00:00+05:30,1272.25,1316.4,1265.15,1315.0,395665
465,2016-11-22 00:00:00+05:30,1293.0,1297.0,1256.55,1282.0,274371
466,2016-11-23 00:00:00+05:30,1302.75,1316.9,1276.7,1306.0,267500
467,2016-11-24 00:00:00+05:30,1325.15,1335.0,1281.1,1302.0,388251
468,2016-11-25 00:00:00+05:30,1309.4,1331.0,1298.75,1331.0,328988
469,2016-11-28 00:00:00+05:30,1317.7,1326.9,1304.9,1312.9,262470
470,2016-11-29 00:00:00+05:30,1320.0,1339.8,1306.55,1321.1,215852
471,2016-11-30 00:00:00+05:30,1342.4,1354.75,1323.2,1325.0,358245
472,2016-12-01 00:00:00+05:30,1338.0,1354.9,1327.0,1349.1,231448
473,2016-12-02 00:00:00+05:30,1325.7,1338.0,1317.9,1333.8,189494
474,2016-12-05 00:00:00+05:30,1340.0,1347.25,1318.8,1332.35,189012
475,2016-12-06 00:00:00+05:30,1350.55,1357.4,1340.0,1341.25,150509
476,2016-12-07 00:00:00+05:30,1350.0,1360.9,1347.45,1352.25,317740
477,2016-12-08 00:00:00+05:30,1358.65,1371.4,1351.0,1352.2,189040
478,2016-12-09 00:00:00+05:30,1379.15,1385.0,1355.55,1362.25,213389
479,2016-12-12 00:00:00+05:30,1345.9,1375.75,1341.15,1372.5,174756
480,2016-12-13 00:00:00+05:30,1339.75,1349.9,1328.2,1348.7,160886
481,2016-12-14 00:00:00+05:30,1313.45,1343.0,1310.1,1340.05,244083
482,2016-12-15 00:00:00+05:30,1314.95,1328.1,1304.85,1306.0,240587
483,2016-12-16 00:00:00+05:30,1294.15,1318.5,1283.05,1316.8,359428
484,2016-12-19 00:00:00+05:30,1277.7,1296.75,1269.55,1294.15,320880
485,2016-12-20 00:00:00+05:30,1295.15,1299.0,1272.0,1274.8,128333
486,2016-12-21 00:00:00+05:30,1300.0,1314.1,1295.0,1300.05,189869
487,2016-12-22 00:00:00+05:30,1294.4,1305.1,1285.2,1298.8,195979
488,2016-12-23 00:00:00+05:30,1296.3,1305.0,1285.5,1296.05,167352
489,2016-12-26 00:00:00+05:30,1284.1,1295.0,1278.4,1293.65,128460
490,2016-12-27 00:00:00+05:30,1294.8,1297.0,1279.3,1284.0,123749
491,2016-12-28 00:00:00+05:30,1294.8,1305.0,1283.3,1283.3,276849
492,2016-12-29 00:00:00+05:30,1309.95,1314.7,1293.4,1295.0,283456
493,2016-12-30 00:00:00+05:30,1331.05,1336.0,1310.0,1311.2,162248
494,2017-01-02 00:00:00+05:30,1351.9,1357.45,1339.0,1340.0,194806
495,2017-01-03 00:00:00+05:30,1343.55,1359.9,1336.65,1359.9,167153
496,2017-01-04 00:00:00+05:30,1319.4,1351.0,1315.15,1347.7,204877
497,2017-01-05 00:00:00+05:30,1332.85,1339.0,1320.1,1330.5,362924
498,2017-01-06 00:00:00+05:30,1333.9,1349.1,1330.0,1338.0,247931
499,2017-01-09 00:00:00+05:30,1327.85,1343.7,1316.5,1343.7,135067
500,2017-01-10 00:00:00+05:30,1319.6,1337.35,1314.05,1332.0,166426
501,2017-01-11 00:00:00+05:30,1348.7,1354.0,1320.0,1325.0,399543
502,2017-01-12 00:00:00+05:30,1341.6,1361.0,1332.35,1357.0,282105
503,2017-01-13 00:00:00+05:30,1329.5,1350.0,1327.7,1344.8,101419
504,2017-01-16 00:00:00+05:30,1331.0,1339.9,1325.0,1331.0,107466
505,2017-01-17 00:00:00+05:30,1328.9,1339.9,1315.0,1333.0,208483
506,2017-01-18 00:00:00+05:30,1349.7,1353.8,1331.0,1337.75,503533
507,2017-01-19 00:00:00+05:30,1361.05,1367.95,1342.35,1351.0,561898
508,2017-01-20 00:00:00+05:30,1326.45,1365.0,1315.0,1357.9,380376
509,2017-01-23 00:00:00+05:30,1334.7,1343.6,1326.15,1326.15,205914
510,2017-01-24 00:00:00+05:30,1358.6,1362.0,1337.1,1339.0,834505
511,2017-01-25 00:00:00+05:30,1399.4,1413.0,1352.6,1361.5,743286
512,2017-01-27 00:00:00+05:30,1430.65,1440.0,1413.0,1420.0,617354
513,2017-01-30 00:00:00+05:30,1428.4,1440.0,1412.0,1428.8,215574
514,2017-01-31 00:00:00+05:30,1413.5,1434.9,1406.25,1415.25,186852
515,2017-02-01 00:00:00+05:30,1468.55,1476.15,1412.5,1416.0,399235
516,2017-02-02 00:00:00+05:30,1431.85,1470.0,1423.1,1470.0,305773
517,2017-02-03 00:00:00+05:30,1423.9,1439.35,1408.05,1430.0,645997
518,2017-02-06 00:00:00+05:30,1480.15,1502.75,1402.0,1412.1,1276805
519,2017-02-07 00:00:00+05:30,1456.2,1483.7,1445.4,1483.7,290474
520,2017-02-08 00:00:00+05:30,1497.1,1504.0,1456.9,1456.9,649755
521,2017-02-09 00:00:00+05:30,1485.5,1512.05,1477.6,1497.15,373250
522,2017-02-10 00:00:00+05:30,1486.95,1496.95,1474.5,1487.45,152607
523,2017-02-13 00:00:00+05:30,1487.55,1502.3,1462.1,1492.0,232611
524,2017-02-14 00:00:00+05:30,1465.55,1487.0,1461.9,1485.0,229223
525,2017-02-15 00:00:00+05:30,1442.9,1477.1,1435.1,1466.2,266161
526,2017-02-16 00:00:00+05:30,1455.85,1459.6,1435.35,1447.7,166282
527,2017-02-17 00:00:00+05:30,1465.7,1474.6,1452.1,1460.0,137686
528,2017-02-20 00:00:00+05:30,1460.65,1477.9,1455.55,1467.3,151885
529,2017-02-21 00:00:00+05:30,1467.45,1474.5,1448.2,1452.5,218786
530,2017-02-22 00:00:00+05:30,1447.6,1477.0,1443.4,1470.0,237273
531,2017-02-23 00:00:00+05:30,1438.1,1453.9,1427.95,1448.9,383587
532,2017-02-27 00:00:00+05:30,1417.5,1443.45,1410.8,1443.45,241883
533,2017-02-28 00:00:00+05:30,1411.5,1423.95,1402.7,1422.65,554038
534,2017-03-01 00:00:00+05:30,1408.95,1422.0,1406.45,1416.0,338182
535,2017-03-02 00:00:00+05:30,1407.85,1438.85,1401.65,1417.65,412473
536,2017-03-03 00:00:00+05:30,1393.7,1416.9,1390.9,1405.0,239017
537,2017-03-06 00:00:00+05:30,1393.45,1407.4,1388.55,1398.0,151011
538,2017-03-07 00:00:00+05:30,1387.35,1395.0,1383.0,1395.0,290023
539,2017-03-08 00:00:00+05:30,1397.95,1409.0,1386.3,1391.65,637044
540,2017-03-09 00:00:00+05:30,1401.95,1424.4,1386.7,1387.45,583817
541,2017-03-10 00:00:00+05:30,1400.0,1415.0,1395.95,1407.0,279160
542,2017-03-14 00:00:00+05:30,1415.4,1429.95,1408.55,1425.0,568073
543,2017-03-15 00:00:00+05:30,1420.4,1431.45,1418.0,1426.0,230384
544,2017-03-16 00:00:00+05:30,1422.0,1431.0,1419.0,1428.9,284330
545,2017-03-17 00:00:00+05:30,1411.5,1427.9,1403.3,1425.5,248632
546,2017-03-20 00:00:00+05:30,1408.7,1417.45,1405.5,1417.45,226054
547,2017-03-21 00:00:00+05:30,1413.05,1421.2,1406.05,1411.0,165807
548,2017-03-22 00:00:00+05:30,1386.4,1411.8,1383.85,1408.9,157023
549,2017-03-23 00:00:00+05:30,1400.75,1404.7,1380.4,1389.0,195943
550,2017-03-24 00:00:00+05:30,1396.45,1410.0,1393.1,1400.4,199030
551,2017-03-27 00:00:00+05:30,1396.8,1403.0,1390.85,1396.45,362440
552,2017-03-28 00:00:00+05:30,1417.2,1423.7,1396.8,1396.8,300560
553,2017-03-29 00:00:00+05:30,1423.35,1435.1,1417.0,1419.0,314236
554,2017-03-30 00:00:00+05:30,1418.95,1430.5,1412.5,1424.4,405551
555,2017-03-31 00:00:00+05:30,1446.05,1450.0,1422.1,1422.1,425733
556,2017-04-03 00:00:00+05:30,1461.95,1476.4,1455.5,1470.0,441124
557,2017-04-05 00:00:00+05:30,1470.2,1477.0,1453.15,1462.35,282291
558,2017-04-06 00:00:00+05:30,1489.75,1494.95,1458.55,1463.25,286721
559,2017-04-07 00:00:00+05:30,1468.1,1489.5,1461.45,1480.0,186840
560,2017-04-10 00:00:00+05:30,1473.8,1478.0,1465.55,1471.5,161606
561,2017-04-11 00:00:00+05:30,1489.9,1493.55,1458.05,1468.0,231632
562,2017-04-12 00:00:00+05:30,1494.55,1507.75,1476.0,1482.35,320691
563,2017-04-13 00:00:00+05:30,1494.15,1512.0,1487.25,1490.0,567719
564,2017-04-17 00:00:00+05:30,1503.2,1514.75,1475.0,1493.4,559903
565,2017-04-18 00:00:00+05:30,1492.85,1519.45,1482.1,1504.85,356304
566,2017-04-19 00:00:00+05:30,1511.35,1517.9,1485.45,1495.8,457047
567,2017-04-20 00:00:00+05:30,1511.05,1522.0,1504.9,1511.0,279143
568,2017-04-21 00:00:00+05:30,1495.45,1511.55,1486.0,1509.45,300211
569,2017-04-24 00:00:00+05:30,1607.0,1615.6,1513.55,1518.0,2098030
570,2017-04-25 00:00:00+05:30,1607.3,1613.9,1587.65,1610.05,539573
571,2017-04-26 00:00:00+05:30,1601.6,1626.8,1591.1,1607.3,526758
572,2017-04-27 00:00:00+05:30,1636.0,1644.85,1589.05,1603.0,481629
573,2017-04-28 00:00:00+05:30,1626.55,1635.0,1606.05,1626.65,373117
574,2017-05-02 00:00:00+05:30,1593.05,1625.0,1570.0,1625.0,357316
575,2017-05-03 00:00:00+05:30,1608.55,1620.0,1586.25,1586.25,267323
576,2017-05-04 00:00:00+05:30,1624.05,1632.0,1603.95,1613.9,373695
577,2017-05-05 00:00:00+05:30,1660.15,1669.95,1611.3,1624.05,586030
578,2017-05-08 00:00:00+05:30,1711.25,1756.7,1685.1,1685.1,1432166
579,2017-05-09 00:00:00+05:30,1701.2,1728.85,1696.5,1701.0,563503
580,2017-05-10 00:00:00+05:30,1690.35,1711.3,1673.6,1705.0,320293
581,2017-05-11 00:00:00+05:30,1689.3,1722.95,1681.0,1698.0,252482
582,2017-05-12 00:00:00+05:30,1679.85,1699.95,1656.2,1691.9,279447
583,2017-05-15 00:00:00+05:30,1681.9,1710.0,1677.2,1682.2,218344
584,2017-05-16 00:00:00+05:30,1729.65,1740.0,1683.1,1683.1,646805
585,2017-05-17 00:00:00+05:30,1694.05,1729.5,1690.1,1729.5,351398
586,2017-05-18 00:00:00+05:30,1670.4,1690.7,1664.5,1683.9,189887
587,2017-05-19 00:00:00+05:30,1675.4,1704.5,1666.0,1676.0,240074
588,2017-05-22 00:00:00+05:30,1626.85,1692.95,1616.3,1692.95,309082
589,2017-05-23 00:00:00+05:30,1627.5,1647.0,1603.55,1635.0,339377
590,2017-05-24 00:00:00+05:30,1582.95,1639.9,1575.0,1627.2,383499
591,2017-05-25 00:00:00+05:30,1619.7,1633.0,1571.4,1580.0,547632
592,2017-05-26 00:00:00+05:30,1632.35,1638.9,1605.25,1615.0,192687
593,2017-05-29 00:00:00+05:30,1624.4,1654.0,1617.45,1633.1,277804
594,2017-05-30 00:00:00+05:30,1635.15,1641.75,1595.05,1623.8,300631
595,2017-05-31 00:00:00+05:30,1637.05,1657.0,1628.55,1636.0,372747
596,2017-06-01 00:00:00+05:30,1658.1,1664.3,1631.65,1632.2,415312
597,2017-06-02 00:00:00+05:30,1643.0,1671.95,1639.0,1662.25,185523
598,2017-06-05 00:00:00+05:30,1645.7,1658.0,1632.1,1641.0,269501
599,2017-06-06 00:00:00+05:30,1607.0,1654.65,1597.2,1648.8,212244
600,2017-06-07 00:00:00+05:30,1612.15,1620.0,1600.0,1606.0,243646
601,2017-06-08 00:00:00+05:30,1619.05,1624.0,1604.9,1620.0,136028
602,2017-06-09 00:00:00+05:30,1618.75,1625.0,1600.1,1617.0,185520
603,2017-06-12 00:00:00+05:30,1608.5,1624.5,1605.0,1613.1,208917
604,2017-06-13 00:00:00+05:30,1615.8,1641.85,1608.05,1617.0,493750
605,2017-06-14 00:00:00+05:30,1597.9,1619.0,1584.5,1613.0,308239
606,2017-06-15 00:00:00+05:30,1612.1,1615.0,1586.6,1595.0,178088
607,2017-06-16 00:00:00+05:30,1638.6,1647.45,1601.0,1610.0,337111
608,2017-06-19 00:00:00+05:30,1641.6,1657.0,1633.0,1644.0,188158
609,2017-06-20 00:00:00+05:30,1652.65,1656.6,1630.3,1644.8,200634
610,2017-06-21 00:00:00+05:30,1657.7,1661.0,1638.05,1647.65,246110
611,2017-06-22 00:00:00+05:30,1651.0,1674.15,1646.0,1660.0,575938
612,2017-06-23 00:00:00+05:30,1636.7,1655.95,1626.4,1653.9,171707
613,2017-06-27 00:00:00+05:30,1578.55,1643.0,1570.1,1641.0,357014
614,2017-06-28 00:00:00+05:30,1580.05,1591.9,1541.25,1573.0,693964
615,2017-06-29 00:00:00+05:30,1579.95,1611.9,1572.1,1591.65,473658
616,2017-06-30 00:00:00+05:30,1568.05,1579.0,1555.45,1573.25,271195
617,2017-07-03 00:00:00+05:30,1587.6,1590.7,1566.95,1569.9,441205
618,2017-07-04 00:00:00+05:30,1580.65,1605.65,1570.0,1591.6,193433
619,2017-07-05 00:00:00+05:30,1594.45,1599.0,1572.05,1581.2,339033
620,2017-07-06 00:00:00+05:30,1611.65,1621.45,1588.0,1597.65,282561
621,2017-07-07 00:00:00+05:30,1609.35,1627.85,1604.0,1610.8,637713
622,2017-07-10 00:00:00+05:30,1628.1,1635.0,1615.25,1615.25,58979
623,2017-07-11 00:00:00+05:30,1650.8,1656.9,1626.2,1632.9,340155
624,2017-07-12 00:00:00+05:30,1705.95,1710.0,1635.0,1700.0,715522
625,2017-07-13 00:00:00+05:30,1703.55,1721.35,1690.0,1707.25,436829
626,2017-07-14 00:00:00+05:30,1755.1,1769.65,1698.8,1701.0,787831
627,2017-07-17 00:00:00+05:30,1747.4,1776.9,1725.05,1761.0,1021434
628,2017-07-18 00:00:00+05:30,1759.5,1809.0,1747.0,1800.0,2131367
629,2017-07-19 00:00:00+05:30,1734.6,1775.25,1725.1,1767.85,433169
630,2017-07-20 00:00:00+05:30,1712.0,1758.2,1705.2,1742.95,472443
631,2017-07-21 00:00:00+05:30,1708.6,1725.05,1695.45,1718.0,352413
632,2017-07-24 00:00:00+05:30,1724.85,1739.0,1708.1,1715.0,356863
633,2017-07-25 00:00:00+05:30,1726.1,1747.5,1712.6,1747.5,338103
634,2017-07-26 00:00:00+05:30,1706.35,1732.35,1697.95,1725.0,387084
635,2017-07-27 00:00:00+05:30,1732.0,1744.4,1707.6,1712.0,913927
636,2017-07-28 00:00:00+05:30,1731.2,1758.0,1726.0,1738.8,483594
637,2017-07-31 00:00:00+05:30,1733.2,1759.0,1728.3,1736.0,315048
638,2017-08-01 00:00:00+05:30,1737.75,1752.0,1731.6,1743.0,217585
639,2017-08-02 00:00:00+05:30,1772.1,1775.0,1712.5,1725.0,750288
640,2017-08-03 00:00:00+05:30,1810.6,1817.8,1758.0,1778.0,891266
641,2017-08-04 00:00:00+05:30,1813.35,1837.0,1793.5,1793.5,572886
642,2017-08-07 00:00:00+05:30,1817.35,1827.0,1795.05,1818.0,257138
643,2017-08-08 00:00:00+05:30,1812.15,1837.55,1792.5,1817.35,384643
644,2017-08-09 00:00:00+05:30,1819.5,1831.0,1793.4,1809.95,299512
645,2017-08-10 00:00:00+05:30,1776.7,1813.9,1770.0,1813.9,335802
646,2017-08-11 00:00:00+05:30,1760.55,1793.45,1748.0,1764.9,401900
647,2017-08-14 00:00:00+05:30,1784.8,1793.5,1751.0,1764.8,582994
648,2017-08-16 00:00:00+05:30,1811.2,1816.75,1772.4,1785.6,378840
649,2017-08-17 00:00:00+05:30,1780.1,1824.9,1771.35,1814.0,360577
650,2017-08-18 00:00:00+05:30,1794.3,1804.95,1764.1,1773.6,274644
651,2017-08-21 00:00:00+05:30,1792.6,1813.0,1785.1,1809.0,326985
652,2017-08-22 00:00:00+05:30,1789.3,1804.5,1772.1,1798.9,452387
653,2017-08-23 00:00:00+05:30,1801.9,1806.0,1782.4,1787.0,220709
654,2017-08-24 00:00:00+05:30,1781.5,1803.6,1775.05,1794.0,245230
655,2017-08-28 00:00:00+05:30,1815.7,1831.9,1781.95,1784.4,512719
656,2017-08-29 00:00:00+05:30,1801.5,1816.7,1786.05,1800.0,396845
657,2017-08-30 00:00:00+05:30,1811.2,1830.0,1806.1,1819.0,206085
658,2017-08-31 00:00:00+05:30,1800.25,1817.55,1793.5,1814.0,351473
659,2017-09-01 00:00:00+05:30,1818.05,1826.0,1794.0,1794.0,270976
660,2017-09-04 00:00:00+05:30,1771.1,1823.7,1765.4,1823.7,470091
661,2017-09-05 00:00:00+05:30,1804.95,1810.55,1758.45,1772.4,550555
662,2017-09-06 00:00:00+05:30,1807.1,1816.0,1792.6,1799.0,413793
663,2017-09-07 00:00:00+05:30,1786.75,1812.95,1782.5,1806.8,301684
